noise_level,scenario,robots,seed,primary,baseline,comparison,metric,direction,primary_value,baseline_value,delta,signed_improvement
low,narrow_gate,8,18296,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.506779134273529,0.4473741054534912,0.05940502882003784,0.05940502882003784
low,narrow_gate,8,18296,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,5.180487155914307,5.804440498352051,-0.6239533424377441,0.6239533424377441
low,narrow_gate,8,18296,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18296,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7068216276168824,0.6783787083625794,0.02844291925430298,0.02844291925430298
low,narrow_gate,8,18313,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18313,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
low,narrow_gate,8,18313,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,8,18313,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.4524078965187073,0.4164636135101318,0.035944283008575495,0.035944283008575495
low,narrow_gate,8,18313,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,5.689157009124756,6.062596321105957,-0.37343931198120117,0.37343931198120117
low,narrow_gate,8,18313,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18313,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6599569392204285,0.68620365858078,-0.0262467193603515,-0.0262467193603515
low,narrow_gate,8,18330,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18330,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,1.0,-1.0,1.0
low,narrow_gate,8,18330,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,8,18330,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.4958823323249817,0.6706918776035309,-0.1748095452785492,-0.1748095452785492
low,narrow_gate,8,18330,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,5.268032073974609,3.4412713050842285,1.8267607688903809,-1.8267607688903809
low,narrow_gate,8,18330,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18330,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7419384193420411,0.6543805003166199,0.0875579190254212,0.0875579190254212
low,narrow_gate,8,18347,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18347,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,0.0,1.0,-1.0
low,narrow_gate,8,18347,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,8,18347,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.6632542610168457,0.3787690997123718,0.2844851613044739,0.2844851613044739
low,narrow_gate,8,18347,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,3.506279706954956,6.468409538269043,-2.962129831314087,2.962129831314087
low,narrow_gate,8,18347,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18347,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7025110793113709,0.7323601245880127,-0.029849045276641784,-0.029849045276641784
low,narrow_gate,8,18364,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18364,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,0.0,1.0,-1.0
low,narrow_gate,8,18364,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,8,18364,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.5563781261444092,0.5874548554420471,-0.03107672929763794,-0.03107672929763794
low,narrow_gate,8,18364,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,4.635282039642334,4.310569763183594,0.32471227645874023,-0.32471227645874023
low,narrow_gate,8,18364,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18364,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7199648690223694,0.6192878484725952,0.10067702054977423,0.10067702054977423
low,narrow_gate,8,18381,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18381,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,0.0,1.0,-1.0
low,narrow_gate,8,18381,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,8,18381,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.7288529276847839,0.3314152359962463,0.39743769168853765,0.39743769168853765
low,narrow_gate,8,18381,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,2.8240771293640137,6.963508605957031,-4.139431476593018,4.139431476593018
low,narrow_gate,8,18381,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18381,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.616381950378418,0.7836158871650696,-0.16723393678665155,-0.16723393678665155
low,narrow_gate,8,18398,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18398,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,0.0,1.0,-1.0
low,narrow_gate,8,18398,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,8,18398,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.5760366320610046,0.3190086483955383,0.25702798366546636,0.25702798366546636
low,narrow_gate,8,18398,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,4.413335800170898,7.088922500610352,-2.675586700439453,2.675586700439453
low,narrow_gate,8,18398,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18398,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6807879209518433,0.7508861422538757,-0.07009822130203247,-0.07009822130203247
low,narrow_gate,8,18415,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18415,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,0.0,1.0,-1.0
low,narrow_gate,8,18415,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,8,18415,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.6269819140434265,0.6471979320049286,-0.020216017961502075,-0.020216017961502075
low,narrow_gate,8,18415,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,3.876035213470459,3.6659703254699703,0.21006488800048873,-0.21006488800048873
low,narrow_gate,8,18415,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18415,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6069938540458679,0.7598951530456544,-0.15290129899978644,-0.15290129899978644
low,narrow_gate,8,18432,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18432,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
low,narrow_gate,8,18432,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,8,18432,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.6899836361408234,0.5779922008514404,0.11199143528938293,0.11199143528938293
low,narrow_gate,8,18432,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,3.220080614089966,4.38331413269043,-1.1632335186004639,1.1632335186004639
low,narrow_gate,8,18432,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18432,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.5385224294662476,0.6949409317970277,-0.15641850233078003,-0.15641850233078003
low,narrow_gate,8,18449,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18449,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
low,narrow_gate,8,18449,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,8,18449,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.6396758258342743,0.5512762069702148,0.08839961886405945,0.08839961886405945
low,narrow_gate,8,18449,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,3.71895694732666,4.631341934204102,-0.9123849868774414,0.9123849868774414
low,narrow_gate,8,18449,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18449,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6190256547927857,0.6997892260551453,-0.08076357126235956,-0.08076357126235956
low,narrow_gate,8,18466,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18466,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
low,narrow_gate,8,18466,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,8,18466,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.362870991230011,0.5575212240219116,-0.19465023279190063,-0.19465023279190063
low,narrow_gate,8,18466,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,6.6106367111206055,4.59101152420044,2.019625186920165,-2.019625186920165
low,narrow_gate,8,18466,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18466,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7373213243484498,0.6814519166946411,0.055869407653808656,0.055869407653808656
low,narrow_gate,8,18483,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18483,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
low,narrow_gate,8,18483,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,8,18483,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.6629336774349213,0.4742673635482788,0.18866631388664246,0.18866631388664246
low,narrow_gate,8,18483,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,3.4923267364501958,5.447088718414307,-1.9547619819641109,1.9547619819641109
low,narrow_gate,8,18483,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18483,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6494142413139343,0.6048480939865113,0.044566147327423034,0.044566147327423034
low,narrow_gate,8,18500,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18500,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
low,narrow_gate,8,18500,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,8,18500,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.6429961621761322,0.4851980805397033,0.1577980816364289,0.1577980816364289
low,narrow_gate,8,18500,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,3.708285331726074,5.347372055053711,-1.6390867233276367,1.6390867233276367
low,narrow_gate,8,18500,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18500,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6469563841819763,0.6747347784042359,-0.027778394222259584,-0.027778394222259584
low,narrow_gate,8,18517,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18517,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
low,narrow_gate,8,18517,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,8,18517,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.5298203229904175,0.6022802889347076,-0.07245996594429016,-0.07245996594429016
low,narrow_gate,8,18517,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,4.908857822418213,4.152347564697266,0.7565102577209473,-0.7565102577209473
low,narrow_gate,8,18517,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18517,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6538883519172669,0.637266345024109,0.01662200689315796,0.01662200689315796
low,narrow_gate,8,18534,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18534,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,0.0,1.0,-1.0,1.0
low,narrow_gate,8,18534,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,8,18534,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.3966647386550903,0.4423749446868896,-0.045710206031799316,-0.045710206031799316
low,narrow_gate,8,18534,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,6.303053855895996,5.825518131256104,0.4775357246398917,-0.4775357246398917
low,narrow_gate,8,18534,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18534,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6407116651535034,0.7100136947631837,-0.06930202960968024,-0.06930202960968024
low,narrow_gate,8,18551,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18551,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
low,narrow_gate,8,18551,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,8,18551,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.7440066337585449,0.4240458607673645,0.3199607729911804,0.3199607729911804
low,narrow_gate,8,18551,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,2.662664890289306,5.9906744956970215,-3.3280096054077153,3.3280096054077153
low,narrow_gate,8,18551,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18551,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6747570037841797,0.71645254611969,-0.041695542335510316,-0.041695542335510316
low,narrow_gate,8,18568,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18568,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
low,narrow_gate,8,18568,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,8,18568,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.678522378206253,0.3831847310066223,0.29533764719963074,0.29533764719963074
low,narrow_gate,8,18568,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,3.3567497730255127,6.440555572509766,-3.083805799484253,3.083805799484253
low,narrow_gate,8,18568,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18568,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6120888590812683,0.648745186328888,-0.03665632724761969,-0.03665632724761969
low,narrow_gate,8,18585,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18585,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
low,narrow_gate,8,18585,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,8,18585,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.5796528458595276,0.4915028214454651,0.0881500244140625,0.0881500244140625
low,narrow_gate,8,18585,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,4.3693437576293945,5.285628318786621,-0.9162845611572266,0.9162845611572266
low,narrow_gate,8,18585,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18585,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6539413404464722,0.5707281231880188,0.08321321725845343,0.08321321725845343
low,narrow_gate,8,18602,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18602,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
low,narrow_gate,8,18602,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,8,18602,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.6358790099620819,0.6626253724098206,-0.026746362447738647,-0.026746362447738647
low,narrow_gate,8,18602,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,3.7871651649475098,3.5089802742004395,0.2781848907470703,-0.2781848907470703
low,narrow_gate,8,18602,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18602,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7095876407623292,0.6579976081848145,0.05159003257751471,0.05159003257751471
low,narrow_gate,8,18619,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18619,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
low,narrow_gate,8,18619,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,8,18619,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.6477813124656677,0.4283995628356933,0.21938174962997442,0.21938174962997442
low,narrow_gate,8,18619,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,3.6671528816223145,5.951263427734375,-2.2841105461120605,2.2841105461120605
low,narrow_gate,8,18619,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18619,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.667835533618927,0.6004507613182068,0.06738477230072015,0.06738477230072015
low,narrow_gate,8,18636,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18636,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
low,narrow_gate,8,18636,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,8,18636,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.6726646721363068,0.5046335756778717,0.16803109645843506,0.16803109645843506
low,narrow_gate,8,18636,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,3.3837034702301025,5.120660305023193,-1.7369568347930908,1.7369568347930908
low,narrow_gate,8,18636,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18636,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.7231413793563843,0.6326669526100159,0.09047442674636841,0.09047442674636841
low,narrow_gate,8,18653,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18653,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,0.0,1.0,-1.0
low,narrow_gate,8,18653,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
low,narrow_gate,8,18653,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,progress_ratio,higher,0.8600014448165894,0.5420550107955933,0.3179464340209961,0.3179464340209961
low,narrow_gate,8,18653,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,final_goal_distance,lower,1.4535616636276243,4.754701137542725,-3.3011394739151,3.3011394739151
low,narrow_gate,8,18653,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,completion_time,lower,26.4,26.4,0.0,-0.0
low,narrow_gate,8,18653,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,min_distance,higher,0.6913332343101501,0.7911568951606751,-0.09982366085052496,-0.09982366085052496
low,narrow_gate,8,18670,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,collision,lower,0.0,0.0,0.0,-0.0
low,narrow_gate,8,18670,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,safety_violation,lower,1.0,1.0,0.0,-0.0
low,narrow_gate,8,18670,icgp_rvo_mpc,rvo_reactive,icgp_rvo_mpc_vs_rvo_reactive,success,higher,0.0,0.0,0.0,0.0
