scenario,scenario_generation_version,rvo_safety_layer_version,tier,area_policy,robots,seed,method,noise_level,sigma_p,sigma_v,observation_noise_protocol,observation_noise_seed,workspace_width,workspace_height,workspace_area,agent_density,area_per_agent,dominant_flow_axis,lateral_axis,passage_width,agents_per_passage_width,start_bounds_margin,goal_bounds_margin,starts_out_of_bounds,goals_out_of_bounds,initial_collision,initial_safety_violation,initial_obstacle_collision,initial_min_distance,success,collision,safety_violation,obstacle_collision,min_distance,completion_time,steps,final_goal_distance,max_final_goal_distance,progress_ratio,path_length,control_effort,smoothness,latency_ms,screen_reject_rate,screen_all_reject_rate,screen_min_margin,screen_selected_margin,screen_predicted_margin,screen_runtime_margin,rvo_intervention_rate,architecture,candidate_conditioned,feature_key,planner_method,training_seed,seed_index
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14381,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,2091015731235781708,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7794389724731445,0.8097786903381348,0,0,0,0,0,2.7964608669281006,0,0,0,0,0.8181202521873987,26.4,220,1.6918364763259888,6.699489593505859,0.8405966758728027,12.563284101794125,0.928879195784843,0.8164220766517136,0.21257659106843427,0.2034090909090909,0.05,0.5879590397076082,0.7346170757252662,0.7732103006333167,0.9652129957478285,0.5704545454545454,residual,1,x_intent,icgp_rvo_mpc,7,12
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14381,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,2091015731235781708,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7794389724731445,0.8097786903381348,0,0,0,0,0,2.7964608669281006,1,0,0,0,0.8203376474012825,22.8,190,0.11599327623844147,0.3515612781047821,0.9890712173655629,12.850737344633671,0.6653448339649722,0.5292642781667086,0.2073517105983276,0.23105263157894737,0.12631578947368421,0.6852496595027301,0.7974545731983257,0.8086235172661694,1.17426612430041,0.46578947368421053,residual,0,x_passive,residual_passive_rvo_mpc,7,12
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14381,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,18147210045711327783,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7794389724731445,0.8097786903381348,0,0,0,0,0,2.7964608669281006,1,0,0,0,0.812445650383212,18.0,150,0.07572071254253387,0.27153903245925903,0.9928656620904803,12.795120024704374,1.0150984989157101,0.7614018069124885,0.16190766686728844,0.36666666666666664,0.21833333333333332,0.2914577527652602,0.48691705677925107,0.5196979825476356,1.0236628278824504,0.53,plain,1,x_intent,icgp_rvo_mpc,7,12
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14381,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,18147210045711327783,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7794389724731445,0.8097786903381348,0,0,0,0,0,2.7964608669281006,0,0,0,0,0.8104896633496511,26.4,220,1.6668282747268677,6.481098651885986,0.8429529368877411,11.37211351346923,0.6726802053983026,0.6005297128968364,0.15926477234725925,0.3034090909090909,0.13977272727272727,0.5680906013814814,0.7027760276684425,0.7220994874365652,1.267295949191404,0.45454545454545453,plain,0,x_passive,passive_rvo_mpc,7,12
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14381,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,18147210045711327783,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7794389724731445,0.8097786903381348,0,0,0,0,0,2.7964608669281006,1,0,0,0,0.6783295273780823,21.599999999999998,180,0.12892813980579376,0.3457365334033966,0.98785250633955,12.8850529486499,0.8972920412081293,0.7132790761810073,0.21392333348760278,0.29694444444444446,0.16944444444444445,0.6721543844911049,0.835445269000512,0.878654152616755,1.2384613917814216,0.4361111111111111,residual,1,x_intent,icgp_rvo_mpc,7,12
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14381,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,18147210045711327783,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7794389724731445,0.8097786903381348,0,0,0,0,0,2.7964608669281006,0,0,0,0,0.6310948133468628,26.4,220,1.7791972160339355,6.952869415283203,0.8323656320571899,11.79710147082369,0.7704388274874707,0.6209010314966187,0.20694477332819422,0.2893181818181818,0.11477272727272728,0.7738957734867421,0.9046291410698751,0.9131344789044864,1.3974790246991518,0.475,residual,0,x_passive,residual_passive_rvo_mpc,7,12
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18381,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,14930512293085798471,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7811646461486816,0.7542891502380371,0,0,0,0,0,0.8009040355682373,0,0,0,0,0.6394056677818298,26.4,220,2.5159332752227783,7.666079998016357,0.7584386318922043,11.986786514117739,0.703517596796155,0.7034339020367373,0.08840323878923134,0.5611363636363637,0.2539772727272727,-0.07641381850307363,0.11730273862078844,0.14635512791234143,0.447559543648653,0.8136363636363636,plain,1,x_intent,icgp_rvo_mpc,7,12
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18381,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,14930512293085798471,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7811646461486816,0.7542891502380371,0,0,0,0,0,0.8009040355682373,0,0,0,0,0.7418869733810425,26.4,220,3.9372379779815674,8.377117156982422,0.6219754219055176,9.39303503857991,0.6298922832145102,0.5399718219477853,0.08608835249271413,0.5989772727272727,0.29318181818181815,-0.037424463131658856,0.12271229203709716,0.12304656910907293,0.6365226484638026,0.6522727272727272,plain,0,x_passive,passive_rvo_mpc,7,12
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18381,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,14930512293085798471,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7811646461486816,0.7542891502380371,0,0,0,0,0,0.8009040355682373,0,0,0,0,0.7952774167060852,26.4,220,6.653807640075684,7.71342658996582,0.36115044355392456,6.99173668630533,0.8096999342807315,0.9691977012563836,0.10992090871943881,0.6529545454545455,0.2994318181818182,-0.16133123877062716,0.044378529436706456,0.045748188706145956,0.16918383471514603,0.9255681818181818,residual,1,x_intent,icgp_rvo_mpc,7,12
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18381,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,14930512293085798471,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7811646461486816,0.7542891502380371,0,0,0,0,0,0.8009040355682373,0,0,0,0,0.6802712082862854,26.4,220,1.3182110786437988,7.523019790649414,0.8734350949525833,13.972763693105662,0.9447704126889055,0.8576777386733077,0.1177864771968664,0.4777272727272727,0.2863636363636364,0.030354912402711293,0.16298753790429577,0.1894143791689057,0.5672756852378287,0.6971590909090909,residual,0,x_passive,residual_passive_rvo_mpc,7,12
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18381,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,15434957426163961766,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7811646461486816,0.7542891502380371,0,0,0,0,0,0.8009040355682373,0,0,0,0,0.609765350818634,26.4,220,2.341355085372925,7.923911094665527,0.7752003371715546,12.175221159177454,0.7853284483267502,0.7330560027875683,0.08832664772688242,0.5996590909090909,0.30454545454545456,-0.1288955857501342,0.06484920863472828,0.09830291674803425,0.44602038427549623,0.7375,plain,1,x_intent,icgp_rvo_mpc,7,12
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18381,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,15434957426163961766,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7811646461486816,0.7542891502380371,0,0,0,0,0,0.8009040355682373,0,0,0,0,0.5565385222434998,26.4,220,3.4558966159820557,8.0557222366333,0.6681902706623077,11.639161558636488,0.9170244217596271,0.8575458687814799,0.08715761326708492,0.6326136363636363,0.3664772727272727,-0.12996964874776756,0.008193874963154877,0.018502820552921736,0.31948593343580267,0.7767045454545455,plain,0,x_passive,passive_rvo_mpc,7,12
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18381,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,15434957426163961766,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7811646461486816,0.7542891502380371,0,0,0,0,0,0.8009040355682373,0,0,0,0,0.742789626121521,26.4,220,1.7080450057983398,7.356540679931641,0.8360061049461365,13.083832297856134,0.8788448422469876,0.810515359044075,0.11334454558726231,0.5521590909090909,0.28125,-0.0984503345345658,0.08783213215837787,0.09485506076861179,0.5293584829470962,0.7272727272727273,residual,1,x_intent,icgp_rvo_mpc,7,12
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18381,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,15434957426163961766,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7811646461486816,0.7542891502380371,0,0,0,0,0,0.8009040355682373,0,0,0,0,0.747282087802887,26.4,220,1.3930559158325195,7.6382269859313965,0.8662490397691727,12.670900397155492,0.8019303906370293,0.7438865918327462,0.11231340894565536,0.5226136363636363,0.27045454545454545,-0.017279419601273317,0.1281127961285861,0.151096254860191,0.6176591399611965,0.7170454545454545,residual,0,x_passive,residual_passive_rvo_mpc,7,12
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18381,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,566635936184041486,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7811646461486816,0.7542891502380371,0,0,0,0,0,0.8009040355682373,0,0,0,0,0.6035113334655762,26.4,220,1.7016935348510742,5.1162543296813965,0.8366159349679947,13.169070981226923,0.9459606308828701,0.9081325257366354,0.08433528392660347,0.5245454545454545,0.25625,-0.07148629166622278,0.11428813381459908,0.12707029862428051,0.562708584461925,0.71875,plain,1,x_intent,icgp_rvo_mpc,7,12
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18381,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,566635936184041486,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7811646461486816,0.7542891502380371,0,0,0,0,0,0.8009040355682373,0,0,0,0,0.6004817485809326,26.4,220,0.6994203329086304,1.7975778579711914,0.9328468143939972,13.881870395856822,0.9887713039463216,0.9249808318912983,0.0951009658985475,0.5279545454545455,0.3301136363636364,-0.04914045384301378,0.08377763973914305,0.09570445523299605,0.554826462222796,0.7375,plain,0,x_passive,passive_rvo_mpc,7,12
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18381,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,566635936184041486,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7811646461486816,0.7542891502380371,0,0,0,0,0,0.8009040355682373,0,0,0,0,0.6413612961769104,26.4,220,1.5777658224105835,7.623361587524414,0.8485145568847656,12.74196525633397,0.9905682659961961,0.9158706079829823,0.11370500013237522,0.5486363636363636,0.27897727272727274,-0.05532895605397981,0.12081545479213282,0.16188724475832894,0.4798845630837875,0.7625,residual,1,x_intent,icgp_rvo_mpc,7,12
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18381,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,566635936184041486,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7811646461486816,0.7542891502380371,0,0,0,0,0,0.8009040355682373,0,0,0,0,0.7004063129425049,26.4,220,1.757287621498108,7.855706214904785,0.8312781900167465,13.192577227460333,0.8960869415239854,0.8590914853933183,0.11526204543770291,0.5180681818181818,0.26647727272727273,-0.025632190489762376,0.11318906403648493,0.11732194279185554,0.5026481757183315,0.7551136363636364,residual,0,x_passive,residual_passive_rvo_mpc,7,12
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18381,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,17077971618098954094,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7811646461486816,0.7542891502380371,0,0,0,0,0,0.8009040355682373,0,0,0,0,0.710731565952301,26.4,220,1.3999468088150024,7.658877372741699,0.8655874282121658,13.03997432219876,1.2174963365224274,1.1567112232473764,0.12394971586631569,0.5015909090909091,0.28125,-0.05333128199556859,0.12306337568887397,0.15115718591397176,0.5006591398065847,0.7596590909090909,plain,1,x_intent,icgp_rvo_mpc,7,12
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18381,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,17077971618098954094,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7811646461486816,0.7542891502380371,0,0,0,0,0,0.8009040355682373,0,0,0,0,0.6841285824775696,26.4,220,1.6555359363555908,7.558495044708252,0.8410476446151733,12.934410781264887,1.1127344445748764,1.0167054894295606,0.10235056850598828,0.5494318181818182,0.31988636363636364,-0.04878486268771459,0.09093265647259081,0.09714233254397865,0.5046513844723538,0.7448863636363636,plain,0,x_passive,passive_rvo_mpc,7,12
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18381,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,17077971618098954094,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7811646461486816,0.7542891502380371,0,0,0,0,0,0.8009040355682373,0,0,0,0,0.5738999843597412,26.4,220,1.3253839015960693,5.350676536560059,0.8727464079856873,13.83223136424931,1.2502909163182432,1.1481842764399268,0.13753965894548772,0.5253409090909091,0.27443181818181817,-0.04930986675198445,0.12976361109039858,0.14951245392414592,0.4732750250472294,0.7840909090909091,residual,1,x_intent,icgp_rvo_mpc,7,12
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18381,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,17077971618098954094,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7811646461486816,0.7542891502380371,0,0,0,0,0,0.8009040355682373,0,0,0,0,0.537523090839386,26.4,220,3.02972412109375,8.262840270996094,0.7091082334518433,11.848731446089715,1.1826748856766658,1.1416659278625791,0.13210721570596268,0.4707954545454546,0.20170454545454544,0.002881073220973511,0.1558404655087424,0.17095914285507724,0.4187481134509245,0.8079545454545455,residual,0,x_passive,residual_passive_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14894,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,2074005886735901294,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7778968811035156,0.9000000953674316,0,0,0,0,0,1.6676759719848633,0,0,0,0,0.6707457900047302,26.4,220,0.7208675742149353,1.1558551788330078,0.9304448217153549,13.960859541432,0.8249036825041912,0.7560157116700958,0.1783456821365028,0.35795454545454547,0.11022727272727273,0.06610153475108899,0.22007846669296796,0.2468454354823937,0.5071173868666059,0.6738636363636363,plain,1,x_intent,icgp_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14894,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,2074005886735901294,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7778968811035156,0.9000000953674316,0,0,0,0,0,1.6676759719848633,0,0,0,0,0.7454189658164978,26.4,220,0.5867533087730408,0.8630203008651733,0.9433852583169937,13.796445555926766,0.545890235779205,0.4485615684238093,0.17259318238674579,0.42113636363636364,0.15113636363636362,0.08118005486547078,0.2287664264863693,0.24431100512260376,0.5036755908505722,0.6886363636363636,plain,0,x_passive,passive_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14894,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,2074005886735901294,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7778968811035156,0.9000000953674316,0,0,0,0,0,1.6676759719848633,0,0,0,0,0.8400345754623413,26.4,220,0.5565890073776245,0.946304440498352,0.9462957568466663,14.028671135834884,0.6950076539994784,0.5667501476965051,0.229098523149415,0.3936363636363636,0.12840909090909092,0.050051139414628645,0.20350990320429038,0.2121032512116009,0.5266075536740202,0.7431818181818182,residual,1,x_intent,icgp_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14894,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,2074005886735901294,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7778968811035156,0.9000000953674316,0,0,0,0,0,1.6676759719848633,0,0,0,0,0.7393112778663635,26.4,220,0.5155791640281677,0.8699911832809448,0.9502527192234993,14.582545055513037,0.6867512303424684,0.5814160738709192,0.20622818205579693,0.3090909090909091,0.05227272727272727,0.09538683035946437,0.223884364474093,0.23661255746998802,0.5130899707776562,0.7431818181818182,residual,0,x_passive,residual_passive_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14894,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,5646949943628912562,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7778968811035156,0.9000000953674316,0,0,0,0,0,1.6676759719848633,0,0,0,0,0.6019930839538574,26.4,220,0.5933270454406738,0.8462960720062256,0.9427509717643261,14.00684305804316,0.7462444826596766,0.7105808275847019,0.17560874998294326,0.35704545454545455,0.08181818181818182,0.08913168437650437,0.24176825381686562,0.3125286927467702,0.47525037115243174,0.7068181818181818,plain,1,x_intent,icgp_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14894,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,5646949943628912562,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7778968811035156,0.9000000953674316,0,0,0,0,0,1.6676759719848633,0,0,0,0,0.7955594658851624,26.4,220,0.5499399304389954,0.7243778109550476,0.9469373151659966,13.14306364065851,0.6770313608089716,0.6783965157006274,0.17351897622575052,0.38772727272727275,0.1215909090909091,0.08420611516878762,0.22292613262416175,0.24058780403235983,0.4984927615740047,0.7090909090909091,plain,0,x_passive,passive_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14894,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,5646949943628912562,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7778968811035156,0.9000000953674316,0,0,0,0,0,1.6676759719848633,0,0,0,0,0.7696249485015869,26.4,220,0.8140398263931274,1.6389129161834717,0.9214548021554947,13.477381090604467,0.6227656337850931,0.5501208029113266,0.24586795466761527,0.3518181818181818,0.08977272727272727,0.07557564809865365,0.23452349456597496,0.2561837640918931,0.5404815103125236,0.6909090909090909,residual,1,x_intent,icgp_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14894,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,5646949943628912562,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7778968811035156,0.9000000953674316,0,0,0,0,0,1.6676759719848633,0,0,0,0,0.840044356584549,26.4,220,0.6339690685272217,0.8771731853485107,0.9388294965028763,13.790529645630158,0.7327183555885726,0.7303292241032151,0.2330771592493296,0.31795454545454543,0.045454545454545456,0.10215406721482684,0.2365932515637046,0.25381228235305825,0.5018218639154479,0.7761363636363636,residual,0,x_passive,residual_passive_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14894,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,11714261364768380355,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7778968811035156,0.9000000953674316,0,0,0,0,0,1.6676759719848633,0,0,0,0,0.8400276263937219,26.4,220,1.148690104484558,2.8721396923065186,0.8891650140285492,13.025653668768427,0.6901939318860638,0.6325548266134733,0.18681750013704665,0.3936363636363636,0.08522727272727272,0.07946485743116875,0.24792740885678616,0.27967669176956067,0.49777846906576856,0.6863636363636364,plain,1,x_intent,icgp_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14894,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,11714261364768380355,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7778968811035156,0.9000000953674316,0,0,0,0,0,1.6676759719848633,0,0,0,0,0.840006799697876,26.4,220,1.1719433069229126,3.0189948081970215,0.8869213610887527,12.680013005887304,0.7647526844002476,0.7341487954963337,0.18151534042606893,0.4052272727272727,0.09318181818181819,0.0697754373438964,0.2171791603953685,0.23252656192220975,0.4715827112451652,0.7579545454545454,plain,0,x_passive,passive_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14894,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,11714261364768380355,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7778968811035156,0.9000000953674316,0,0,0,0,0,1.6676759719848633,0,0,0,0,0.8400268487937126,26.4,220,0.6435109376907349,0.9222744703292847,0.9379088208079338,14.025919606647221,0.7313797073819759,0.6602532502263785,0.2238556824026587,0.3386363636363636,0.05,0.08272147285904956,0.23223981941504776,0.24856655051979018,0.49874778705529105,0.7965909090909091,residual,1,x_intent,icgp_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14894,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,11714261364768380355,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7778968811035156,0.9000000953674316,0,0,0,0,0,1.6676759719848633,0,0,0,0,0.8400271121525429,26.4,220,0.5827056765556335,0.864665687084198,0.9437758065760136,14.15133065963164,0.7346320633593926,0.6616059689340711,0.20968477269475858,0.3675,0.09318181818181819,0.08768556368509721,0.2250789251941416,0.24768305811193594,0.5452286465057328,0.7329545454545454,residual,0,x_passive,residual_passive_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14894,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,14062672915320907089,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7778968811035156,0.9000000953674316,0,0,0,0,0,1.6676759719848633,0,0,0,0,0.752699613571167,26.4,220,0.5848823189735413,0.8649157881736755,0.9435657858848572,13.624154579487822,0.932011207416905,0.8387119912971023,0.17520090861415322,0.35363636363636364,0.09545454545454546,0.09543201201347487,0.25189644504322484,0.2962665887006058,0.5058835041279052,0.6954545454545454,plain,1,x_intent,icgp_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14894,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,14062672915320907089,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7778968811035156,0.9000000953674316,0,0,0,0,0,1.6676759719848633,0,0,0,0,0.8400083752358031,26.4,220,0.9387320280075073,2.3328635692596436,0.9094234853982925,13.826083141848358,0.9340949861142276,0.8274086083200844,0.17633079471786253,0.3729545454545454,0.10113636363636364,0.11561925803261373,0.25436641393669024,0.31847746042974373,0.4570016652929182,0.7488636363636364,plain,0,x_passive,passive_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14894,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,14062672915320907089,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7778968811035156,0.9000000953674316,0,0,0,0,0,1.6676759719848633,0,0,0,0,0.6611230373382568,26.4,220,0.4898598790168762,0.6841661334037781,0.95273432508111,14.485907731897896,0.9225965479759245,0.8217526517406275,0.2617007960163226,0.35204545454545455,0.08409090909090909,0.07877941627074316,0.23157475364909594,0.254006720446968,0.5083048687592607,0.6988636363636364,residual,1,x_intent,icgp_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14894,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,14062672915320907089,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.7778968811035156,0.9000000953674316,0,0,0,0,0,1.6676759719848633,0,0,0,0,0.8400357675552368,26.4,220,0.8376642465591431,1.7705128192901611,0.9191753268241882,13.705351638713182,0.8927394329676066,0.855305964499712,0.29379602254431864,0.3406818181818182,0.07727272727272727,0.09672731616670427,0.22774139508401087,0.24083823454447048,0.5073038668069878,0.7818181818181819,residual,0,x_passive,residual_passive_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18894,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,1433206956922128017,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7777318954467773,0.9000000953674316,0,0,0,0,0,0.6862272024154663,0,0,0,0,0.6232685446739197,26.4,220,2.5218560695648193,6.762604713439941,0.7564991563558578,11.194665123332015,0.7389285037124699,0.8045290641486644,0.11173227268789726,0.60875,0.3176136363636364,-0.1322325679572131,0.03956361078496506,0.041305843477477656,0.4280519934681205,0.8602272727272727,plain,1,x_intent,icgp_rvo_mpc,7,12
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18894,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,1433206956922128017,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7777318954467773,0.9000000953674316,0,0,0,0,0,0.6862272024154663,0,0,1,0,0.4985693395137787,26.4,220,1.9423351287841797,6.555799961090088,0.8124555051326752,12.519269322408945,0.925770550373603,0.9341821781952273,0.12790062511075204,0.5634090909090909,0.28806818181818183,-0.10609403747872477,0.03088391763689858,0.0365421243869447,0.4061673775317839,0.85,plain,0,x_passive,passive_rvo_mpc,7,12
