scenario,scenario_generation_version,rvo_safety_layer_version,tier,area_policy,robots,seed,method,noise_level,sigma_p,sigma_v,observation_noise_protocol,observation_noise_seed,workspace_width,workspace_height,workspace_area,agent_density,area_per_agent,dominant_flow_axis,lateral_axis,passage_width,agents_per_passage_width,start_bounds_margin,goal_bounds_margin,starts_out_of_bounds,goals_out_of_bounds,initial_collision,initial_safety_violation,initial_obstacle_collision,initial_min_distance,success,collision,safety_violation,obstacle_collision,min_distance,completion_time,steps,final_goal_distance,max_final_goal_distance,progress_ratio,path_length,control_effort,smoothness,latency_ms,screen_reject_rate,screen_all_reject_rate,screen_min_margin,screen_selected_margin,screen_predicted_margin,screen_runtime_margin,rvo_intervention_rate,architecture,candidate_conditioned,feature_key,planner_method,training_seed,seed_index
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14021,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,11587273531196500496,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9728589057922363,0.9820733070373535,0,0,0,0,0,1.2210271739959717,1,0,0,0,0.7052383422851562,12.719999999999999,106,0.1260373592376709,0.2762604355812073,0.9876628499478102,10.91309425282816,0.5758814621927604,0.440664389983417,0.2750846702014623,0.24245283018867925,0.1650943396226415,0.1688536540209755,0.32244482539383307,0.3509112410352758,0.6000126518196655,0.39858490566037735,residual,1,x_intent,icgp_rvo_mpc,7,9
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14021,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,11587273531196500496,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9728589057922363,0.9820733070373535,0,0,0,0,0,1.2210271739959717,1,0,0,0,0.7228872179985046,12.48,104,0.12870700657367706,0.3698040246963501,0.9874015310779214,10.788965280400589,0.7437892772140913,0.495059360745542,0.27659807612788145,0.2692307692307692,0.20432692307692307,0.1993919105326327,0.31859630319719695,0.3561533374719036,0.6537811234736672,0.40865384615384615,residual,0,x_passive,residual_passive_rvo_mpc,7,9
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14021,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,17997074480686378954,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9728589057922363,0.9820733070373535,0,0,0,0,0,1.2210271739959717,1,0,0,0,0.7545139789581299,13.92,116,0.09904547780752182,0.2962000370025635,0.9903049459680915,11.011419534042943,0.8016915148503452,0.5615355063486716,0.19403771524405877,0.29482758620689653,0.1939655172413793,0.08326788942160986,0.25881172187176754,0.29369281537381225,0.531419514970019,0.3922413793103448,plain,1,x_intent,icgp_rvo_mpc,7,9
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14021,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,17997074480686378954,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9728589057922363,0.9820733070373535,0,0,0,0,0,1.2210271739959717,1,0,0,0,0.7952273488044739,12.959999999999999,108,0.10003058612346649,0.309448778629303,0.9902085196226835,10.893540614371886,0.7890659747332662,0.6739654239801759,0.17171412036987022,0.29583333333333334,0.24074074074074073,0.17013213202538383,0.2936276665799044,0.33719628542799646,0.5915335466588537,0.4074074074074074,plain,0,x_passive,passive_rvo_mpc,7,9
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14021,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,17997074480686378954,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9728589057922363,0.9820733070373535,0,0,0,0,0,1.2210271739959717,1,0,0,0,0.7460923194885254,13.08,109,0.09443491697311401,0.306865930557251,0.9907562509179115,10.600499129184755,0.6073971501916835,0.4888190067151066,0.23659816494536237,0.26880733944954127,0.19036697247706422,0.18061926342376053,0.337703667073895,0.37434530916427255,0.6113662028367367,0.33715596330275227,residual,1,x_intent,icgp_rvo_mpc,7,9
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14021,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,17997074480686378954,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,0.9728589057922363,0.9820733070373535,0,0,0,0,0,1.2210271739959717,1,0,0,0,0.80577152967453,12.0,100,0.1364409178495407,0.30451568961143494,0.9866444990038872,10.679809129316709,0.6774682714231313,0.49800476380623876,0.31016099848784506,0.2575,0.2175,0.23503373556658627,0.34794160415902736,0.3848441532023251,0.6325913827732206,0.375,residual,0,x_passive,residual_passive_rvo_mpc,7,9
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18021,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,3335342932847102394,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9860296249389648,0.9884419441223145,0,0,0,0,0,0.6836391687393188,0,0,0,0,0.5874736905097961,26.4,220,0.6843147277832031,1.349434494972229,0.9323992878198624,14.79119062229438,0.9637764447114684,0.9717541967603294,0.12346755670891567,0.62,0.4596590909090909,-0.14998335694132203,0.010228575187650584,0.020243875204162157,0.4195368932323023,0.8011363636363636,plain,1,x_intent,icgp_rvo_mpc,7,9
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18021,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,3335342932847102394,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9860296249389648,0.9884419441223145,0,0,0,0,0,0.6836391687393188,0,0,0,0,0.5560728311538696,26.4,220,1.6392749547958374,8.028013229370117,0.8380625993013382,14.73030897485205,0.9772817823697221,0.95788519626314,0.09998113610808188,0.5247727272727273,0.4011363636363636,-0.05029085702097721,0.0739617530729791,0.0909852321546694,0.42611264037171553,0.7511363636363636,plain,0,x_passive,passive_rvo_mpc,7,9
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18021,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,3335342932847102394,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9860296249389648,0.9884419441223145,0,0,0,0,0,0.6836391687393188,0,0,0,0,0.6410233974456787,26.4,220,0.7054359912872314,1.249473214149475,0.930312804877758,14.549378084266209,0.9637392908334732,0.9429344436661764,0.13949545454207427,0.48727272727272725,0.375,-0.09294081291478042,0.0652046847616915,0.06874836409930139,0.43374919404495854,0.775,residual,1,x_intent,icgp_rvo_mpc,7,9
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18021,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,3335342932847102394,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9860296249389648,0.9884419441223145,0,0,0,0,0,0.6836391687393188,0,0,0,0,0.6186888217926025,26.4,220,0.7758013010025024,1.1499229669570923,0.9233616963028908,14.620024088348146,1.0472542910751972,1.0513690502128819,0.15185250026247973,0.4275,0.30625,-0.0005366943415508444,0.09646590155659411,0.10958816435552117,0.4192817322571169,0.7943181818181818,residual,0,x_passive,residual_passive_rvo_mpc,7,9
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18021,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,5223948784963242209,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9860296249389648,0.9884419441223145,0,0,0,0,0,0.6836391687393188,0,0,0,0,0.6056678295135498,26.4,220,0.7200410962104797,1.8820383548736572,0.9288700222969055,13.50245436894329,1.0499922540377487,1.1226509565656835,0.10830301120718518,0.49227272727272725,0.2994318181818182,-0.10137271281997463,0.06334084220611573,0.07412961548405952,0.4685895602340726,0.7573863636363637,plain,1,x_intent,icgp_rvo_mpc,7,9
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18021,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,5223948784963242209,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9860296249389648,0.9884419441223145,0,0,0,0,0,0.6836391687393188,0,0,0,0,0.6325054168701172,26.4,220,0.7303396463394165,1.2466773986816406,0.9278526678681374,13.576515785251104,0.9429456133734097,0.9190448621457273,0.12635244314548222,0.5020454545454546,0.3522727272727273,-0.07984146809563125,0.03524315054215151,0.04042725118088789,0.5005569493630054,0.7630681818181818,plain,0,x_passive,passive_rvo_mpc,7,9
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18021,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,5223948784963242209,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9860296249389648,0.9884419441223145,0,0,0,0,0,0.6836391687393188,0,0,0,0,0.6236375570297241,26.4,220,0.8542201519012451,1.8277710676193237,0.915615014731884,14.506223822354514,1.1078225135803224,1.0294003224508328,0.14337784076897978,0.47659090909090907,0.3346590909090909,-0.08320002888946328,0.07830121412670069,0.08738009695641018,0.4428467683019964,0.7426136363636363,residual,1,x_intent,icgp_rvo_mpc,7,9
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18021,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,5223948784963242209,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9860296249389648,0.9884419441223145,0,0,0,0,0,0.6836391687393188,0,0,0,0,0.6146296262741089,26.4,220,0.7631117105484009,1.1103607416152954,0.9246152490377426,14.896024378111179,1.1506251042539424,1.10618580004031,0.12430573846028313,0.485,0.3443181818181818,-0.05665107936484063,0.04793506272060964,0.05366110768973487,0.44628245466202504,0.7653409090909091,residual,0,x_passive,residual_passive_rvo_mpc,7,9
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18021,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,11720502430092056231,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9860296249389648,0.9884419441223145,0,0,0,0,0,0.6836391687393188,0,1,1,0,0.366901159286499,26.4,220,0.95726478099823,1.7484365701675415,0.9054356440901756,13.720997701781016,1.1993361122228883,1.2286491983316161,0.10443028431010051,0.5965909090909091,0.4034090909090909,-0.13665183921393262,0.0413277154249901,0.047692183548415236,0.45081288820064885,0.75,plain,1,x_intent,icgp_rvo_mpc,7,9
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18021,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,11720502430092056231,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9860296249389648,0.9884419441223145,0,0,0,0,0,0.6836391687393188,0,0,1,0,0.5143946409225464,26.4,220,0.7121926546096802,1.170425534248352,0.929645337164402,13.981486418513668,1.1039887188510462,1.1364893766966733,0.09205977300801103,0.54,0.39431818181818185,-0.0770833081460812,0.038453892311546944,0.04648203963646664,0.4280290502248841,0.75,plain,0,x_passive,passive_rvo_mpc,7,9
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18021,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,11720502430092056231,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9860296249389648,0.9884419441223145,0,0,0,0,0,0.6836391687393188,0,0,0,0,0.6547170877456665,26.4,220,0.600245475769043,1.1382850408554077,0.9407041519880295,13.920809654835466,1.253315213999965,1.2710949976335872,0.11937914767424279,0.44022727272727274,0.3181818181818182,-0.06957336551220611,0.08492908524891192,0.09385938750850883,0.4599997654110194,0.8142045454545455,residual,1,x_intent,icgp_rvo_mpc,7,9
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18021,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,11720502430092056231,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9860296249389648,0.9884419441223145,0,0,0,0,0,0.6836391687393188,0,0,0,0,0.6344781517982483,26.4,220,0.6110470294952393,1.1013405323028564,0.9396371096372604,14.718745754820702,1.1866613123904575,1.162389631027525,0.11675590903905686,0.509090909090909,0.39545454545454545,-0.07938231808808102,0.03877768923790954,0.04354315898677502,0.47956766519289135,0.7789772727272727,residual,0,x_passive,residual_passive_rvo_mpc,7,9
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18021,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,14422551940949983521,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9860296249389648,0.9884419441223145,0,0,0,0,0,0.6836391687393188,0,0,1,0,0.5134308338165283,26.4,220,0.6465949416160583,1.321135401725769,0.9361254721879959,15.552439767023316,1.531177157299085,1.452146439389749,0.09123732951676092,0.5347727272727273,0.37329545454545454,-0.10077939104764001,0.06463095850201155,0.08866164428308947,0.4507114290716974,0.7460227272727272,plain,1,x_intent,icgp_rvo_mpc,7,9
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18021,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,14422551940949983521,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9860296249389648,0.9884419441223145,0,0,0,0,0,0.6836391687393188,0,0,0,0,0.6543446183204651,26.4,220,0.8613249063491821,1.6813538074493408,0.9149131625890732,13.63261253969722,1.2431242587891491,1.2672860356894406,0.09136267025579317,0.6051136363636364,0.44772727272727275,-0.11860061247080607,0.020252148828638534,0.024418756972236378,0.4045605024089191,0.7386363636363636,plain,0,x_passive,passive_rvo_mpc,7,9
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18021,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,14422551940949983521,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9860296249389648,0.9884419441223145,0,0,0,0,0,0.6836391687393188,0,0,0,0,0.6754562258720398,26.4,220,0.5570195913314819,1.6254947185516357,0.9449742659926414,14.908056861168006,1.5410521027716724,1.4298283005302603,0.1486271023498954,0.4929545454545455,0.3784090909090909,-0.07813728321444201,0.07089098454605448,0.08232130996950647,0.41936037390272723,0.7267045454545454,residual,1,x_intent,icgp_rvo_mpc,7,9
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18021,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,14422551940949983521,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9860296249389648,0.9884419441223145,0,0,0,0,0,0.6836391687393188,0,0,0,0,0.5695329308509827,26.4,220,0.7019796967506409,1.4226131439208984,0.9306542351841927,14.97991468134569,1.4677092838016423,1.3795892796733162,0.1288881250233813,0.48465909090909093,0.35397727272727275,-0.04693705285261703,0.06718477627448736,0.0848478027028455,0.4118447927118025,0.7301136363636364,residual,0,x_passive,residual_passive_rvo_mpc,7,9
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14330,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,18025386418716855230,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.693509578704834,0.7730565071105957,0,0,0,0,0,2.7045798301696777,1,0,0,0,0.6779914498329163,14.76,123,0.1382443606853485,0.31083616614341736,0.9869683608412743,11.15833735463093,0.7179001242592478,0.5076994634267603,0.16513536601399292,0.28780487804878047,0.1483739837398374,0.36298969344319304,0.5440594079359875,0.6031189702321287,1.1654594189860052,0.4796747967479675,plain,1,x_intent,icgp_rvo_mpc,7,9
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14330,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,18025386418716855230,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.693509578704834,0.7730565071105957,0,0,0,0,0,2.7045798301696777,1,0,0,0,0.6293609738349915,14.639999999999999,122,0.11507725715637207,0.28655579686164856,0.9891522135585546,11.421845575525367,0.684298067784498,0.46334278776852383,0.18537950858981425,0.2987704918032787,0.2336065573770492,0.43170449991185716,0.5438263838091483,0.596675663463455,1.1868219425631765,0.48155737704918034,plain,0,x_passive,passive_rvo_mpc,7,9
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14330,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,18025386418716855230,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.693509578704834,0.7730565071105957,0,0,0,0,0,2.7045798301696777,1,0,0,0,0.6908139586448669,12.36,103,0.14081484079360962,0.3226993978023529,0.9867260539904237,10.97358807863202,0.7266924739860507,0.5647816396707181,0.23856116498332217,0.26310679611650484,0.13349514563106796,0.39405448502915597,0.5391573958700265,0.6022160817249126,0.8938794422604044,0.558252427184466,residual,1,x_intent,icgp_rvo_mpc,7,9
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14330,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,18025386418716855230,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.693509578704834,0.7730565071105957,0,0,0,0,0,2.7045798301696777,0,0,0,0,0.8020493736243904,26.4,220,1.7646528482437134,6.916412830352783,0.8336545526981354,11.784018179190753,0.5795800697836306,0.44316235010533983,0.2763978404717901,0.3040909090909091,0.11363636363636363,0.8434185585705972,0.9796297855385837,0.9906789441340829,1.4742636420141124,0.425,residual,0,x_passive,residual_passive_rvo_mpc,7,9
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14330,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,16602379549838233100,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.693509578704834,0.7730565071105957,0,0,0,0,0,2.7045798301696777,1,0,0,0,0.6759111285209656,12.719999999999999,106,0.11721791326999664,0.2816937565803528,0.9889504238963127,11.140860238811001,0.7521917877525512,0.49707608205200265,0.27158443350894024,0.3018867924528302,0.22169811320754718,0.2927253319189049,0.44622045987245745,0.5083667545369723,1.0503818692284481,0.5990566037735849,plain,1,x_intent,icgp_rvo_mpc,7,9
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14330,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,16602379549838233100,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.693509578704834,0.7730565071105957,0,0,0,0,0,2.7045798301696777,1,0,0,0,0.6833944916725159,15.24,127,0.10914071649312973,0.3071533441543579,0.9897118229418993,11.56458779994864,0.726300610166582,0.5058435539744325,0.2677543293895552,0.29448818897637796,0.21456692913385828,0.44257617753576267,0.5557460360773637,0.6025644599157073,1.1997325389477431,0.48031496062992124,plain,0,x_passive,passive_rvo_mpc,7,9
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14330,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,16602379549838233100,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.693509578704834,0.7730565071105957,0,0,0,0,0,2.7045798301696777,1,0,0,0,0.6990951299667358,13.799999999999999,115,0.10668429732322693,0.3749096393585205,0.989943377673626,11.241952575423056,0.7499297133946485,0.5371462617595882,0.38887934794689977,0.2673913043478261,0.15217391304347827,0.4905430742686585,0.6433147691495311,0.6934462836367559,1.0074240563030732,0.5760869565217391,residual,1,x_intent,icgp_rvo_mpc,7,9
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14330,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,16602379549838233100,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.693509578704834,0.7730565071105957,0,0,0,0,0,2.7045798301696777,1,0,0,0,0.6211916208267212,15.959999999999999,133,0.1078057661652565,0.3143633008003235,0.9898376623168588,12.061011947138468,0.828756196522399,0.6108259455180766,0.2642171051488013,0.30413533834586465,0.20300751879699247,0.41167721965131865,0.5167959013883483,0.5743326658494261,0.938016038718907,0.6240601503759399,residual,0,x_passive,residual_passive_rvo_mpc,7,9
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14330,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,14157111176408709940,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.693509578704834,0.7730565071105957,0,0,0,0,0,2.7045798301696777,1,0,0,0,0.7210518717765808,15.24,127,0.11721547693014145,0.31141549348831177,0.9889506539329886,11.60650572393206,0.8272678443344353,0.6497095136694229,0.2006889761134058,0.262992125984252,0.12401574803149606,0.37078904639073323,0.5390138247949863,0.6008493960309119,1.1715023695822364,0.4625984251968504,plain,1,x_intent,icgp_rvo_mpc,7,9
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14330,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,14157111176408709940,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.693509578704834,0.7730565071105957,0,0,0,0,0,2.7045798301696777,1,0,0,0,0.67134690284729,15.12,126,0.12885688245296478,0.3444875478744507,0.9878532737493515,11.773952474090038,0.7558971210235049,0.521397722892404,0.18932400786388104,0.21825396825396826,0.11904761904761904,0.44466354211442377,0.5593635060670641,0.5724899345609668,1.0677566258234812,0.5416666666666666,plain,0,x_passive,passive_rvo_mpc,7,9
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14330,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,14157111176408709940,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.693509578704834,0.7730565071105957,0,0,0,0,0,2.7045798301696777,0,0,0,0,0.8116589663738488,26.4,220,1.765231728553772,6.913381576538086,0.8335999846458435,10.993618021995644,0.5709181733936435,0.44715362188589736,0.27273193164464,0.27954545454545454,0.10568181818181818,0.9282867455377347,1.0888177699584647,1.1058401365528578,1.4189782819335113,0.425,residual,1,x_intent,icgp_rvo_mpc,7,9
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14330,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,14157111176408709940,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.693509578704834,0.7730565071105957,0,0,0,0,0,2.7045798301696777,0,0,0,0,0.6977666020393372,26.4,220,1.7523350715637207,6.909214973449707,0.8348156958818436,11.291187555716533,0.5371335770497271,0.4411392835158721,0.2781886363333218,0.25681818181818183,0.08295454545454546,0.9246889095349138,1.0488529150376742,1.1171917085113183,1.4724492368003492,0.42613636363636365,residual,0,x_passive,residual_passive_rvo_mpc,7,9
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14330,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,16126929765408944337,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.693509578704834,0.7730565071105957,0,0,0,0,0,2.7045798301696777,0,0,0,0,0.8194121707977584,26.4,220,1.780668020248413,7.061187267303467,0.8321448862552643,12.415097213843183,0.8060574575578688,0.6728160580464068,0.18891920454651964,0.30363636363636365,0.1318181818181818,0.5178973372008692,0.7133519300841291,0.7418839255884688,1.2408558756849601,0.45227272727272727,plain,1,x_intent,icgp_rvo_mpc,7,9
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14330,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,16126929765408944337,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.693509578704834,0.7730565071105957,0,0,0,0,0,2.7045798301696777,0,0,0,0,0.8269222706161556,26.4,220,1.7130513191223145,6.754014015197754,0.8385187834501266,11.77663251265767,0.7529734308725562,0.6391885677077385,0.17928920444154012,0.36613636363636365,0.20454545454545456,0.4468972455084144,0.5728309324649453,0.5818074103105922,1.3130404978206731,0.5068181818181818,plain,0,x_passive,passive_rvo_mpc,7,9
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14330,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,16126929765408944337,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.693509578704834,0.7730565071105957,0,0,0,0,0,2.7045798301696777,0,0,0,0,0.8207039421298362,26.4,220,1.7357655763626099,6.85202169418335,0.8363776206970215,11.011595947004935,0.636999133050664,0.5652719512772323,0.2743334081473718,0.28909090909090907,0.1125,0.8598559067829088,1.0289826139781426,1.088705864681572,1.4193558647923263,0.45340909090909093,residual,1,x_intent,icgp_rvo_mpc,7,9
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14330,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,16126929765408944337,12.0,8.0,96.0,0.041666666666666664,24.0,x,y,2.2,1.8181818181818181,0.693509578704834,0.7730565071105957,0,0,0,0,0,2.7045798301696777,1,0,0,0,0.8109505320249166,21.48,179,0.11361932009458542,0.31552019715309143,0.9892896460369229,12.973850421665702,0.9639829093487621,0.8138721767036945,0.3086756983142367,0.1818435754189944,0.0670391061452514,0.5679655787105775,0.6788080768858842,0.6908956145128373,1.0251337330580257,0.505586592178771,residual,0,x_passive,residual_passive_rvo_mpc,7,9
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18330,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,18400605798786929850,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7205705642700195,0.7460765838623047,0,0,0,0,0,0.7613347768783569,0,0,0,0,0.6250779032707214,26.4,220,1.3716163635253906,7.4187846183776855,0.8687449097633362,13.129388541005028,0.8578335665251043,0.844507650683888,0.0945013635580174,0.5034090909090909,0.25,-0.03419402603435269,0.13671387631223064,0.15757211038619737,0.48299346533797904,0.7926136363636364,plain,1,x_intent,icgp_rvo_mpc,7,9
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18330,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,18400605798786929850,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7205705642700195,0.7460765838623047,0,0,0,0,0,0.7613347768783569,0,0,0,0,0.6259022355079651,26.4,220,1.420994758605957,4.448469161987305,0.8640197068452835,13.336361783276516,0.815664638003165,0.7699668078259988,0.10500153396357993,0.5046590909090909,0.35170454545454544,-0.028908157123652124,0.09465916074662542,0.09676910342850627,0.5804968830348965,0.7159090909090909,plain,0,x_passive,passive_rvo_mpc,7,9
