scenario,scenario_generation_version,rvo_safety_layer_version,tier,area_policy,robots,seed,method,noise_level,sigma_p,sigma_v,observation_noise_protocol,observation_noise_seed,workspace_width,workspace_height,workspace_area,agent_density,area_per_agent,dominant_flow_axis,lateral_axis,passage_width,agents_per_passage_width,start_bounds_margin,goal_bounds_margin,starts_out_of_bounds,goals_out_of_bounds,initial_collision,initial_safety_violation,initial_obstacle_collision,initial_min_distance,success,collision,safety_violation,obstacle_collision,min_distance,completion_time,steps,final_goal_distance,max_final_goal_distance,progress_ratio,path_length,control_effort,smoothness,latency_ms,screen_reject_rate,screen_all_reject_rate,screen_min_margin,screen_selected_margin,screen_predicted_margin,screen_runtime_margin,rvo_intervention_rate,architecture,candidate_conditioned,feature_key,planner_method,training_seed,seed_index
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18459,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,4828997327547267157,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6592702865600586,0.6609315872192383,0,0,0,0,0,1.3436774015426636,0,0,0,0,0.6476099491119385,26.4,220,0.20126968622207642,0.5679559111595154,0.9790326580405235,12.57775623350608,0.8442146502308209,0.8468130338344384,0.10371892044945112,0.29397727272727275,0.22386363636363638,0.2397179957596713,0.3341924984660001,0.3665650162143126,1.02394076151604,0.65625,plain,0,x_passive,passive_rvo_mpc,7,2
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18459,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,4828997327547267157,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6592702865600586,0.6609315872192383,0,0,0,0,0,1.3436774015426636,1,0,0,0,0.6964762210845947,16.08,134,0.1728326827287674,0.3577943444252014,0.9819950945675373,11.767392722249497,1.01637447475275,0.7996924594600698,0.12727210799027094,0.32593283582089555,0.22761194029850745,0.20362473533391512,0.36345113452940964,0.4257577130368062,1.0078197096299326,0.5531716417910447,residual,1,x_intent,icgp_rvo_mpc,7,2
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18459,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,4828997327547267157,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6592702865600586,0.6609315872192383,0,0,0,0,0,1.3436774015426636,1,0,0,0,0.6415139436721802,14.76,123,0.17277809977531433,0.3580998480319977,0.9820007793605328,11.405704158940352,0.9760919581886714,0.7437052588940152,0.1304595528536749,0.3378048780487805,0.27235772357723576,0.18033672350748425,0.286853922583708,0.3494394694838098,0.9292942155982422,0.6280487804878049,residual,0,x_passive,residual_passive_rvo_mpc,7,2
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18459,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,15008244432134391847,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6592702865600586,0.6609315872192383,0,0,0,0,0,1.3436774015426636,1,0,0,0,0.7468833327293396,15.6,130,0.18195635080337524,0.3287741541862488,0.9810446333140135,11.077931485124282,1.0112848159212333,0.7966016003718743,0.10293365362136123,0.31153846153846154,0.23557692307692307,0.15590832076630953,0.3073179720012615,0.34854927801312174,1.0760949236383806,0.5951923076923077,plain,1,x_intent,icgp_rvo_mpc,7,2
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18459,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,15008244432134391847,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6592702865600586,0.6609315872192383,0,0,0,0,0,1.3436774015426636,0,0,0,0,0.6482160091400146,26.4,220,0.19842815399169922,0.6034375429153442,0.9793286770582199,13.53430916457728,0.9395039919763803,0.8810937245461073,0.09781034095794894,0.2777272727272727,0.21875,0.276066663709247,0.3651623828755693,0.40356079992711213,1.1702157835323703,0.5636363636363636,plain,0,x_passive,passive_rvo_mpc,7,2
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18459,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,15008244432134391847,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6592702865600586,0.6609315872192383,0,0,0,0,0,1.3436774015426636,1,0,0,0,0.5978626012802124,16.56,138,0.18019436299800873,0.3540175259113312,0.9812281876802444,11.425391733297147,1.0581704145432382,0.9454885214243246,0.12522509069126303,0.34655797101449276,0.2536231884057971,0.1707827399525137,0.334264651776116,0.4020610879010697,1.0245307540990738,0.5751811594202898,residual,1,x_intent,icgp_rvo_mpc,7,2
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18459,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,15008244432134391847,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6592702865600586,0.6609315872192383,0,0,0,0,0,1.3436774015426636,1,0,0,0,0.6635366678237915,15.719999999999999,131,0.16763608157634735,0.329537034034729,0.9825364518910646,11.937558513876866,1.0442939758414531,0.8777846768498421,0.1321183204320295,0.34885496183206105,0.2729007633587786,0.22516959745305387,0.3312091563396043,0.36594974817366893,1.0499594986575251,0.625,residual,0,x_passive,residual_passive_rvo_mpc,7,2
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18459,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,8182728311360586269,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6592702865600586,0.6609315872192383,0,0,0,0,0,1.3436774015426636,1,0,0,0,0.7523209452629089,16.68,139,0.15985670685768127,0.33907946944236755,0.9833468701690435,11.855355060561124,1.2300421539828075,1.029912250183469,0.09684280614643324,0.3697841726618705,0.26618705035971224,0.11774029911988207,0.26731099561044425,0.3342083121983589,0.9480842632602018,0.5530575539568345,plain,1,x_intent,icgp_rvo_mpc,7,2
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18459,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,8182728311360586269,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6592702865600586,0.6609315872192383,0,0,0,0,0,1.3436774015426636,1,0,0,0,0.7259695529937744,13.32,111,0.1554957926273346,0.36641377210617065,0.9838011711835861,10.948991270561237,1.2519177277614404,0.95247434878403,0.10377252302688404,0.39414414414414417,0.3130630630630631,0.11303102389044081,0.22135819521338287,0.27027713990459845,1.0645717080944292,0.615990990990991,plain,0,x_passive,passive_rvo_mpc,7,2
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18459,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,8182728311360586269,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6592702865600586,0.6609315872192383,0,0,0,0,0,1.3436774015426636,1,0,0,0,0.6922922730445862,12.12,101,0.1793595254421234,0.3651788532733917,0.9813151583075523,10.487425576196983,1.109981750202651,0.9442201947221661,0.12238056963427213,0.38366336633663367,0.29207920792079206,0.13808339417211274,0.30644026286641857,0.39264215033353855,0.9985442149344059,0.6212871287128713,residual,1,x_intent,icgp_rvo_mpc,7,2
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18459,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,8182728311360586269,11.0,11.0,121.0,0.06611570247933884,15.125,y,x,11.0,0.7272727272727273,0.6592702865600586,0.6609315872192383,0,0,0,0,0,1.3436774015426636,1,0,0,0,0.6649410724639893,14.399999999999999,120,0.15358439087867737,0.3403307795524597,0.9840002916753292,11.340792966308072,1.1922289606183767,1.0083665466556946,0.1229614580248987,0.316875,0.2520833333333333,0.23882019879354635,0.3370981527290618,0.41094744693953555,1.0714932297542694,0.6041666666666666,residual,0,x_passive,residual_passive_rvo_mpc,7,2
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13919,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,12136675986678684304,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,1.0009713172912598,0.9696154594421387,0,0,0,0,0,1.2077172183990479,1,0,0,0,0.6223217248916626,12.48,104,0.11930721253156662,0.30234503746032715,0.9883323973044753,11.71078175783623,0.6876833727986266,0.5112177588654538,0.18580937509026485,0.16826923076923078,0.11298076923076923,0.21520217731505492,0.3423494743956969,0.3826587294128079,0.5460366291610094,0.7620192307692307,plain,1,x_intent,icgp_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13919,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,12136675986678684304,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,1.0009713172912598,0.9696154594421387,0,0,0,0,0,1.2077172183990479,1,0,0,0,0.5495723485946655,13.68,114,0.11900006234645844,0.30169275403022766,0.9883624352514744,11.781792950816453,0.6928173569015742,0.48192003290904195,0.18127521909998012,0.17763157894736842,0.1425438596491228,0.232205883479236,0.3416808031264104,0.4036209958478024,0.4823759880818819,0.6776315789473685,plain,0,x_passive,passive_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13919,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,12136675986678684304,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,1.0009713172912598,0.9696154594421387,0,0,0,0,0,1.2077172183990479,1,0,0,0,0.802131175994873,12.6,105,0.13017375767230988,0.2954273819923401,0.98726970795542,10.827469047406339,0.6130736307629073,0.405526613745661,0.2285585715158266,0.2538095238095238,0.18095238095238095,0.18327670886811048,0.33212864017770394,0.36633652758882157,0.6177023053098294,0.37142857142857144,residual,1,x_intent,icgp_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13919,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,12136675986678684304,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,1.0009713172912598,0.9696154594421387,0,0,0,0,0,1.2077172183990479,1,0,0,0,0.7449559569358826,11.76,98,0.1343068927526474,0.32325562834739685,0.9868655102327466,11.66683463845402,0.7769054473206705,0.4767195959670507,0.23626352064026407,0.1469387755102041,0.13010204081632654,0.33065934654914453,0.4172620021779926,0.4837100900496756,0.5546595969492074,0.7806122448979592,residual,0,x_passive,residual_passive_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13919,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,14268403554441564370,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,1.0009713172912598,0.9696154594421387,0,0,0,0,0,1.2077172183990479,1,0,0,0,0.6261689066886902,11.76,98,0.18390771746635437,0.3062792718410492,0.9820148162543774,11.487660725484602,0.6993358573420163,0.5314422203037812,0.17835816314410685,0.1846938775510204,0.13010204081632654,0.20829918905094794,0.3302677734393854,0.36904736602640875,0.5618752682209015,0.7780612244897959,plain,1,x_intent,icgp_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13919,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,14268403554441564370,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,1.0009713172912598,0.9696154594421387,0,0,0,0,0,1.2077172183990479,1,0,0,0,0.7374333143234253,12.6,105,0.13027186691761017,0.34789925813674927,0.9872601134702563,11.822967260843143,0.6821867940326531,0.5065828056917304,0.1816561908483328,0.18619047619047618,0.1619047619047619,0.22199797590715548,0.32669359643828294,0.3685660146744478,0.5065747036877133,0.7476190476190476,plain,0,x_passive,passive_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13919,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,14268403554441564370,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,1.0009713172912598,0.9696154594421387,0,0,0,0,0,1.2077172183990479,1,0,0,0,0.7137282490730286,12.84,107,0.12359078228473663,0.3332338333129883,0.9879134874790907,10.942804194433847,0.6171237940521406,0.44677462877931995,0.26360584099811857,0.25,0.17523364485981308,0.184574077096289,0.3335410741298834,0.3686547928679491,0.5959649434184359,0.38317757009345793,residual,1,x_intent,icgp_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13919,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,14268403554441564370,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,1.0009713172912598,0.9696154594421387,0,0,0,0,0,1.2077172183990479,1,0,0,0,0.7561467289924622,11.879999999999999,99,0.1736431121826172,0.2873840630054474,0.9830186404287815,11.842924190452322,0.7582368768205998,0.5218226263920466,0.23775782704828402,0.12878787878787878,0.11616161616161616,0.3359723636197547,0.4242474211105192,0.4893197663835805,0.5500111531850064,0.7727272727272727,residual,0,x_passive,residual_passive_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13919,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,2001911789900587804,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,1.0009713172912598,0.9696154594421387,0,0,0,0,0,1.2077172183990479,1,0,1,0,0.47945258021354675,13.799999999999999,115,0.1129184365272522,0.3254971504211426,0.9889571852982044,11.913726100407075,0.7425074248696151,0.617143013490283,0.1886580435498415,0.19130434782608696,0.12391304347826088,0.21359513267955701,0.3490426612872144,0.39029746513392616,0.5397447344738504,0.6717391304347826,plain,1,x_intent,icgp_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13919,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,2001911789900587804,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,1.0009713172912598,0.9696154594421387,0,0,0,0,0,1.2077172183990479,1,0,0,0,0.5730289220809937,13.559999999999999,113,0.11813629418611526,0.3277752697467804,0.9884469071403146,12.350288292742334,0.8086512899438364,0.6644648848249849,0.19142101737732414,0.15530973451327434,0.13495575221238937,0.24120929470038516,0.3387928629686347,0.3930660149745182,0.4999520853557418,0.7654867256637168,plain,0,x_passive,passive_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13919,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,2001911789900587804,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,1.0009713172912598,0.9696154594421387,0,0,0,0,0,1.2077172183990479,1,0,1,0,0.49906834959983826,13.68,114,0.12833954393863678,0.3605584502220154,0.9874490844085813,12.211145538720302,0.8284444499172663,0.6426622726742113,0.231347806172715,0.12412280701754386,0.10307017543859649,0.2977097244232304,0.41395421520790515,0.5131472907751276,0.5287068515623871,0.7456140350877193,residual,1,x_intent,icgp_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13919,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,2001911789900587804,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,1.0009713172912598,0.9696154594421387,0,0,0,0,0,1.2077172183990479,1,0,0,0,0.652935266494751,11.76,98,0.14155013859272003,0.30541035532951355,0.9861571593210101,11.388076241826639,0.8769315023887523,0.691374985824282,0.26017653073388514,0.16989795918367348,0.14540816326530612,0.306860878248889,0.40233106202160823,0.47674184865945457,0.5393241874904048,0.7525510204081632,residual,0,x_passive,residual_passive_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13919,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,15977425980007523758,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,1.0009713172912598,0.9696154594421387,0,0,0,0,0,1.2077172183990479,1,0,0,0,0.7521477937698364,10.92,91,0.14599642157554626,0.3474671542644501,0.9857223369181156,10.770760957384482,0.8802023555387507,0.8449076780906091,0.26378626385089626,0.22582417582417583,0.17582417582417584,0.17705623803949386,0.31664337016969585,0.3615425832021039,0.5635304136426894,0.6978021978021978,plain,1,x_intent,icgp_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13919,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,15977425980007523758,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,1.0009713172912598,0.9696154594421387,0,0,0,0,0,1.2077172183990479,1,0,0,0,0.7335695624351501,12.959999999999999,108,0.11305274814367294,0.3101485073566437,0.9889440508559346,11.309680419974029,0.8872274537053373,0.7576082748602386,0.1740134260520184,0.2884259259259259,0.23842592592592593,0.1842979208636098,0.3005906868456967,0.3355594783090055,0.5366769854669218,0.6620370370370371,plain,0,x_passive,passive_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13919,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,15977425980007523758,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,1.0009713172912598,0.9696154594421387,0,0,0,0,0,1.2077172183990479,1,0,0,0,0.7389234304428101,12.0,100,0.12461970746517181,0.30360954999923706,0.9878128645941615,10.578332388482522,0.8249878161214292,0.6496098102722317,0.22674650041153654,0.2605,0.185,0.18806497357115148,0.3425594562590122,0.3856334508478642,0.6105666454903782,0.385,residual,1,x_intent,icgp_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,13919,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,15977425980007523758,12.0,5.4,64.80000000000001,0.061728395061728385,16.200000000000003,x,y,4.140000000000001,0.9661835748792269,1.0009713172912598,0.9696154594421387,0,0,0,0,0,1.2077172183990479,1,0,0,0,0.7262106537818909,10.92,91,0.22628828883171082,0.3652380406856537,0.9778702259063721,10.58417435863521,0.8978466592974715,0.8105034036459503,0.22118516566339308,0.1697802197802198,0.13736263736263737,0.2998914991442503,0.41143881593513615,0.45762698661576906,0.59198870996525,0.6346153846153846,residual,0,x_passive,residual_passive_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17919,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,12847866254608467926,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9916563034057617,0.9865975379943848,0,0,0,0,0,0.6771503686904907,0,0,0,0,0.6317230463027954,26.4,220,0.8090950846672058,1.567075252532959,0.9200661182403564,15.001762623789546,1.0121858774938366,1.02360613881187,0.09282102295070548,0.5992045454545455,0.4471590909090909,-0.13459782676712811,0.020376176061955353,0.029067001797258844,0.433237722854384,0.7596590909090909,plain,1,x_intent,icgp_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17919,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,12847866254608467926,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9916563034057617,0.9865975379943848,0,0,0,0,0,0.6771503686904907,0,0,0,0,0.6364532709121704,26.4,220,0.7313871383666992,1.863279938697815,0.927743211388588,13.131928551640158,0.8189358922568235,0.8638899867168882,0.09178670449976133,0.525,0.35,-0.06497421406956644,0.051577952547168175,0.055220280671322876,0.4523731544840743,0.74375,plain,0,x_passive,passive_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17919,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,12847866254608467926,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9916563034057617,0.9865975379943848,0,0,0,0,0,0.6771503686904907,0,0,0,0,0.6103008389472961,26.4,220,0.8893225789070129,1.6488312482833862,0.9121401086449623,13.882990021666046,0.9301080511374907,0.9704062827608803,0.1239027271698102,0.47204545454545455,0.35795454545454547,-0.05957286046331071,0.0956350463461131,0.10094865900498222,0.4903878350054676,0.7517045454545455,residual,1,x_intent,icgp_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17919,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,12847866254608467926,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9916563034057617,0.9865975379943848,0,0,0,0,0,0.6771503686904907,0,0,0,0,0.5849385857582092,26.4,220,0.7877086997032166,1.754828929901123,0.9221789687871933,13.705506517848335,1.0224540510638194,0.9951117770577019,0.1189873861717801,0.5106818181818182,0.38920454545454547,-0.061469739840720475,0.043162114358380084,0.05374612066856669,0.3915821984220635,0.7301136363636364,residual,0,x_passive,residual_passive_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17919,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,17956482180398865205,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9916563034057617,0.9865975379943848,0,0,0,0,0,0.6771503686904907,0,0,0,0,0.6673835515975952,26.4,220,0.6937258243560791,1.1672488451004028,0.9314639270305634,13.744400473782662,0.9242351559752767,0.9720480419018052,0.09333323829526886,0.5980681818181818,0.40852272727272726,-0.14222293961060825,0.03705636920204216,0.04095102440667422,0.4410041235986759,0.7755681818181818,plain,1,x_intent,icgp_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17919,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,17956482180398865205,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9916563034057617,0.9865975379943848,0,0,0,0,0,0.6771503686904907,0,0,0,0,0.6122984290122986,26.4,220,0.7186366319656372,1.520923376083374,0.9290028885006905,14.441058860800695,1.0307549524713646,0.9660790112885562,0.10420954564655073,0.4940909090909091,0.36306818181818185,-0.05707815967751032,0.05393443374492396,0.06319339517863805,0.4655296329398725,0.6806818181818182,plain,0,x_passive,passive_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17919,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,17956482180398865205,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9916563034057617,0.9865975379943848,0,0,0,0,0,0.6771503686904907,0,0,0,0,0.6105005145072937,26.4,220,0.9101519584655762,1.766770839691162,0.9100822880864143,13.867786203565629,0.9688955272801898,1.032874544235793,0.13338715917515484,0.47204545454545455,0.35568181818181815,-0.051783630949106395,0.09675403014062481,0.10202869859168474,0.4981361406308345,0.7528409090909091,residual,1,x_intent,icgp_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17919,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,17956482180398865205,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9916563034057617,0.9865975379943848,0,0,0,0,0,0.6771503686904907,0,0,0,0,0.6114417910575867,26.4,220,0.9516557455062866,2.6429293155670166,0.9059819579124451,14.547728657540574,1.0340662016787312,1.0038492882116274,0.13129812515134373,0.46238636363636365,0.37386363636363634,-0.01681938632642215,0.08657971601806241,0.09657526287851345,0.48674667346545253,0.6863636363636364,residual,0,x_passive,residual_passive_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17919,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,6031785415285980320,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9916563034057617,0.9865975379943848,0,0,0,0,0,0.6771503686904907,0,0,0,0,0.632635772228241,26.4,220,0.7226759195327759,1.7537705898284912,0.9286038279533386,14.204066418671573,1.1594566052610225,1.1880146866494958,0.09632255708063232,0.6086363636363636,0.42556818181818185,-0.14326123634566532,0.03381592379865997,0.038700185085731455,0.4241159762794322,0.7778409090909091,plain,1,x_intent,icgp_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17919,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,6031785415285980320,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9916563034057617,0.9865975379943848,0,0,0,0,0,0.6771503686904907,0,0,0,0,0.6558644771575928,26.4,220,0.6903453469276428,1.6068388223648071,0.9317978993058205,13.813383454740688,1.1573344577442517,1.1699078929695217,0.10197670480093537,0.5894318181818182,0.43636363636363634,-0.11679930363287515,0.003250957293605248,0.00904981097579001,0.4605025639808314,0.7573863636363637,plain,0,x_passive,passive_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17919,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,6031785415285980320,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9916563034057617,0.9865975379943848,0,0,0,0,0,0.6771503686904907,0,0,0,0,0.6672288179397583,26.4,220,0.6598713994026184,1.2030730247497559,0.9348085448145866,13.999363689901656,1.289888409051028,1.2756020643494346,0.13873960210317324,0.41647727272727275,0.29375,-0.04730123132954891,0.1050886687861586,0.11005125047215683,0.4611513459831476,0.7835227272727273,residual,1,x_intent,icgp_rvo_mpc,7,3
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,17919,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,6031785415285980320,12.0,5.4,64.80000000000001,0.12345679012345677,8.100000000000001,x,y,4.140000000000001,1.9323671497584538,0.9916563034057617,0.9865975379943848,0,0,0,0,0,0.6771503686904907,0,0,0,0,0.6027479767799377,26.4,220,0.6921405792236328,1.631731390953064,0.9316205382347107,13.569193126615573,1.1514425826343624,1.205584395880049,0.13791409073746763,0.5015909090909091,0.38238636363636364,-0.06430733188201504,0.04522300724617458,0.04928623727573589,0.42967795372415674,0.7676136363636363,residual,0,x_passive,residual_passive_rvo_mpc,7,3
