scenario,scenario_generation_version,rvo_safety_layer_version,tier,area_policy,robots,seed,method,noise_level,sigma_p,sigma_v,observation_noise_protocol,observation_noise_seed,workspace_width,workspace_height,workspace_area,agent_density,area_per_agent,dominant_flow_axis,lateral_axis,passage_width,agents_per_passage_width,start_bounds_margin,goal_bounds_margin,starts_out_of_bounds,goals_out_of_bounds,initial_collision,initial_safety_violation,initial_obstacle_collision,initial_min_distance,success,collision,safety_violation,obstacle_collision,min_distance,completion_time,steps,final_goal_distance,max_final_goal_distance,progress_ratio,path_length,control_effort,smoothness,latency_ms,screen_reject_rate,screen_all_reject_rate,screen_min_margin,screen_selected_margin,screen_predicted_margin,screen_runtime_margin,rvo_intervention_rate,architecture,candidate_conditioned,feature_key,planner_method,training_seed,seed_index
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18619,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,17006000222833856702,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.8036575317382812,0.8567633628845215,0,0,0,0,0,0.8515405654907227,0,0,0,0,0.6703848242759705,26.4,220,2.1863813400268555,7.644644737243652,0.7900048345327377,12.56091291307439,1.0754425029185686,0.9670746620744468,0.1098941476150437,0.5676136363636364,0.2517045454545454,-0.0740834850763105,0.1123882834013593,0.1348550228110754,0.4052572883091138,0.7823863636363636,plain,1,x_intent,icgp_rvo_mpc,7,26
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18619,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,17006000222833856702,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.8036575317382812,0.8567633628845215,0,0,0,0,0,0.8515405654907227,0,0,0,0,0.6300070285797119,26.4,220,1.2127691507339478,3.584172248840332,0.8835172727704048,13.532438467271277,1.1502929700030522,1.0754899209195918,0.1066179546548731,0.5336363636363637,0.3477272727272727,-0.0440981801263812,0.0848681948083802,0.0908939260750299,0.5236108823273348,0.7318181818181818,plain,0,x_passive,passive_rvo_mpc,7,26
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18619,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,17006000222833856702,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.8036575317382812,0.8567633628845215,0,0,0,0,0,0.8515405654907227,0,0,0,0,0.5266399383544922,26.4,220,0.7822988629341125,1.6006170511245728,0.9248626083135604,14.276704447758677,1.1733099914409897,1.1149711348793725,0.122018636234729,0.55875,0.3215909090909091,-0.0728570521714492,0.1000347916963219,0.1370722401161254,0.498563245580283,0.7528409090909091,residual,1,x_intent,icgp_rvo_mpc,7,26
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18619,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,17006000222833856702,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.8036575317382812,0.8567633628845215,0,0,0,0,0,0.8515405654907227,0,0,0,0,0.7135452628135681,26.4,220,1.4463118314743042,7.170039176940918,0.8610862195491791,13.380952770736258,1.1642440934072842,1.0889118589799514,0.1204755681101232,0.5111363636363636,0.2460227272727272,-0.0064881945452092,0.1356367185136599,0.159592125332804,0.4511136448490243,0.7829545454545455,residual,0,x_passive,residual_passive_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15132,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,17360853430979046283,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7665328979492188,0.9000000953674316,0,0,0,0,0,1.6341102123260498,0,0,0,0,0.8400244055879817,26.4,220,0.5659593343734741,0.7520456314086914,0.9454595297574996,13.343929645503522,0.6070184071718937,0.6012296225235332,0.1976270458809184,0.3406818181818182,0.0931818181818181,0.1196898758079104,0.2726174149032593,0.299867748033619,0.5525880929927173,0.7261363636363637,plain,1,x_intent,icgp_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15132,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,17360853430979046283,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7665328979492188,0.9000000953674316,0,0,0,0,0,1.6341102123260498,0,0,0,0,0.7471761107444763,26.4,220,0.6313913464546204,0.8461809754371643,0.939153965562582,13.931417845762551,0.6620282398069817,0.6056146419411313,0.2212603415748824,0.3863636363636363,0.1181818181818181,0.0925470006818599,0.2316446192637626,0.2571594799859143,0.4969041790170347,0.7068181818181818,plain,0,x_passive,passive_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15132,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,17360853430979046283,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7665328979492188,0.9000000953674316,0,0,0,0,0,1.6341102123260498,0,0,0,0,0.8400016489042065,26.4,220,0.8455390930175781,1.7204915285110474,0.9185169339179992,14.367460165842203,0.6009774292677982,0.5120133605047489,0.26518454496082,0.3581818181818181,0.0829545454545454,0.0824868004815862,0.2359754815933139,0.2628290080446849,0.5337111593715013,0.7159090909090909,residual,1,x_intent,icgp_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15132,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,17360853430979046283,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7665328979492188,0.9000000953674316,0,0,0,0,0,1.6341102123260498,0,0,0,0,0.83746737241745,26.4,220,0.6975642442703247,1.1900266408920288,0.932777002453804,13.209467249560475,0.5522984570261046,0.47904668538937,0.2891959092680322,0.3425,0.0670454545454545,0.0941614966955667,0.2295947361544806,0.239383065850594,0.5598350431898745,0.6954545454545454,residual,0,x_passive,residual_passive_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15132,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,17434574670596739119,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7665328979492188,0.9000000953674316,0,0,0,0,0,1.6341102123260498,0,0,0,0,0.6233294606208801,26.4,220,0.6014888882637024,0.7750556468963623,0.942035611718893,13.561106720822863,0.7712770582487627,0.7133857063160659,0.2229563636567697,0.3513636363636364,0.0943181818181818,0.0996880234138768,0.2522641312681905,0.3011568865327761,0.5094324061436171,0.7125,plain,1,x_intent,icgp_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15132,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,17434574670596739119,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7665328979492188,0.9000000953674316,0,0,0,0,0,1.6341102123260498,0,0,0,0,0.8400422702755362,26.4,220,1.0413579940795898,2.820693254470825,0.8996462225914001,12.95703679068538,0.7498676231967031,0.7204186858916232,0.2338981819444928,0.3759090909090909,0.0954545454545454,0.1075744293523306,0.255569526068107,0.3054501956727553,0.4700150672651831,0.7511363636363636,plain,0,x_passive,passive_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15132,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,17434574670596739119,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7665328979492188,0.9000000953674316,0,0,0,0,0,1.6341102123260498,0,0,0,0,0.8400025643747054,26.4,220,0.6768678426742554,1.113779067993164,0.9347714781761168,13.969773330260068,0.6405068504010243,0.6003209097310901,0.3282252272501038,0.3518181818181818,0.0795454545454545,0.0944974440741931,0.2322610188939921,0.261046359856077,0.5048211546810871,0.7886363636363637,residual,1,x_intent,icgp_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15132,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,17434574670596739119,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7665328979492188,0.9000000953674316,0,0,0,0,0,1.6341102123260498,0,0,0,0,0.7032899856567383,26.4,220,0.6057764887809753,0.7396262884140015,0.9416224211454391,14.157810994569443,0.6158706580267542,0.6238514469216832,0.2841439776106695,0.3125,0.0522727272727272,0.11314218583443,0.2424627562906713,0.2610332117930514,0.5298129703587072,0.7977272727272727,residual,0,x_passive,residual_passive_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15132,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,10958299341246683699,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7665328979492188,0.9000000953674316,0,0,0,0,0,1.6341102123260498,0,0,0,0,0.8400306254193263,26.4,220,0.8412997126579285,1.5023553371429443,0.918925479054451,13.88943030158407,0.8917149632559317,0.8010493014129514,0.2492749999377834,0.3463636363636364,0.0920454545454545,0.1115673339433142,0.2647167114457291,0.3085816829805015,0.517532936279763,0.6920454545454545,plain,1,x_intent,icgp_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15132,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,10958299341246683699,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7665328979492188,0.9000000953674316,0,0,0,0,0,1.6341102123260498,0,0,0,0,0.8399702204379169,26.4,220,0.6652498245239258,1.111221194267273,0.9358910843729972,13.538706351238943,0.7937130698381225,0.7839129374701191,0.2872372728730128,0.3495454545454545,0.0806818181818181,0.1296742898088178,0.2649191646519307,0.3058846753535221,0.4851361227703728,0.7920454545454545,plain,0,x_passive,passive_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15132,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,10958299341246683699,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7665328979492188,0.9000000953674316,0,0,0,0,0,1.6341102123260498,0,0,0,0,0.7572216987609863,26.4,220,0.6561335921287537,0.9116243720054626,0.9367695972323418,14.14187102179858,0.7158647213731125,0.6490107214263513,0.2841305678223513,0.3777272727272727,0.1227272727272727,0.0727462208600793,0.2235345967210059,0.2431761431519188,0.5524801662901292,0.7568181818181818,residual,1,x_intent,icgp_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15132,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,10958299341246683699,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7665328979492188,0.9000000953674316,0,0,0,0,0,1.6341102123260498,0,0,0,0,0.8400307607650757,26.4,220,0.6829701066017151,1.2706496715545654,0.9341834113001825,13.911722424585603,0.7602478550477165,0.7428244343112138,0.2739434090141334,0.3179545454545454,0.0727272727272727,0.1207618553057563,0.2488269281032062,0.2613976727883576,0.5468007664593953,0.7602272727272728,residual,0,x_passive,residual_passive_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15132,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,10698174545390770339,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7665328979492188,0.9000000953674316,0,0,0,0,0,1.6341102123260498,0,0,0,0,0.7187560796737671,26.4,220,0.66973876953125,0.8412901759147644,0.9354584962129592,14.045011798149062,1.0036183767650404,0.876722415572625,0.2212452274265657,0.3643181818181818,0.0977272727272727,0.0845423794841875,0.2432686261559489,0.2775055275448758,0.4989747173803383,0.6772727272727272,plain,1,x_intent,icgp_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15132,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,10698174545390770339,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7665328979492188,0.9000000953674316,0,0,0,0,0,1.6341102123260498,0,0,0,0,0.6092069149017334,26.4,220,1.1236711740493774,2.892523288726806,0.8917138576507568,14.144295386584416,0.973740270993122,0.9072745207019828,0.2315311357299585,0.3725,0.0909090909090909,0.1150379037562825,0.2565318803797709,0.3032618882774514,0.4626310173060378,0.7829545454545455,plain,0,x_passive,passive_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15132,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,10698174545390770339,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7665328979492188,0.9000000953674316,0,0,0,0,0,1.6341102123260498,0,0,0,0,0.8400393552750627,26.4,220,0.5474640727043152,1.0175596475601196,0.947241883724928,14.36947996239178,0.9236087954489366,0.8320673122779805,0.2792071584818503,0.3797727272727272,0.1056818181818181,0.0775262083023477,0.2326417013813685,0.2537325595401087,0.5274705717701332,0.7215909090909091,residual,1,x_intent,icgp_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,15132,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,10698174545390770339,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7665328979492188,0.9000000953674316,0,0,0,0,0,1.6341102123260498,0,0,1,0,0.4794420301914215,26.4,220,1.3539865016937256,3.3018133640289307,0.8695187866687775,14.14195072514849,0.8751955394283868,0.7702521089104597,0.2798855675791856,0.4063636363636363,0.1215909090909091,0.0759386341905285,0.2170334915206194,0.238693620569227,0.4818019569049133,0.7511363636363636,residual,0,x_passive,residual_passive_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19132,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,1369350717771339043,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7827110290527344,0.9000000953674316,0,0,0,0,0,0.7164804339408875,0,0,1,0,0.5171178579330444,26.4,220,2.9009242057800293,6.907496452331543,0.7200506627559662,11.375101677786006,0.919121809744022,0.9523980781774628,0.1111506252941167,0.6614772727272727,0.3363636363636363,-0.1551797524431389,0.0188101051062074,0.0264143414482203,0.2808113406614149,0.8517045454545454,plain,1,x_intent,icgp_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19132,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,1369350717771339043,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7827110290527344,0.9000000953674316,0,0,0,0,0,0.7164804339408875,0,0,0,0,0.577483594417572,26.4,220,3.1253979206085205,7.0108642578125,0.6983881890773773,11.573180784641863,0.7803053284910593,0.7958450375294144,0.0994122160508678,0.6126136363636364,0.2721590909090909,-0.1135130743839228,0.0408398873903885,0.0450408706580047,0.3937878421623978,0.8630681818181818,plain,0,x_passive,passive_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19132,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,1369350717771339043,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7827110290527344,0.9000000953674316,0,0,0,0,0,0.7164804339408875,0,1,1,0,0.4267455041408539,26.4,220,2.273736000061035,6.481636047363281,0.7805765271186829,12.46176158515999,1.1130694820968945,1.111955965784463,0.1313465338832677,0.5638636363636363,0.2431818181818182,-0.123386281249686,0.0619363343278288,0.0702451138776985,0.314356157651026,0.8596590909090909,residual,1,x_intent,icgp_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19132,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,1369350717771339043,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7827110290527344,0.9000000953674316,0,0,0,0,0,0.7164804339408875,0,0,0,0,0.5281057953834534,26.4,220,3.036226272583008,6.840224266052246,0.7069935500621796,10.79907176938724,0.8410402757877653,0.8912890940565955,0.1552707956183109,0.5344318181818182,0.1880681818181818,-0.0814872794081751,0.074981815546566,0.0762244544677618,0.2764517734651374,0.8630681818181818,residual,0,x_passive,residual_passive_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19132,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,12493158909833284850,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7827110290527344,0.9000000953674316,0,0,0,0,0,0.7164804339408875,0,0,1,0,0.4634945094585418,26.4,220,2.0824897289276123,6.484634876251221,0.7990324646234512,12.489180282434972,1.0867212124168872,1.0795621721920643,0.1108606250371932,0.6194318181818181,0.31875,-0.1513139668644574,0.0251973755511262,0.0291726456046673,0.3886954035470489,0.8164772727272728,plain,1,x_intent,icgp_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19132,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,12493158909833284850,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7827110290527344,0.9000000953674316,0,0,0,0,0,0.7164804339408875,0,0,1,0,0.4794906973838806,26.4,220,2.0231151580810547,6.528326034545898,0.8047623187303543,12.371349407425868,0.9782990769906478,1.0025992218743671,0.1128874431742588,0.6027272727272728,0.327840909090909,-0.122634182523839,0.0267828804834778,0.0359508360960722,0.3811127981808071,0.8403409090909091,plain,0,x_passive,passive_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19132,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,12493158909833284850,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7827110290527344,0.9000000953674316,0,0,0,0,0,0.7164804339408875,0,0,0,0,0.5702667832374573,26.4,220,2.2684497833251958,6.493509292602539,0.7810866683721542,12.123168281714245,0.9338371347974648,0.9569089541042392,0.1368074433809273,0.5779545454545455,0.2590909090909091,-0.1308474334131369,0.0511218255768734,0.0761691983156195,0.2892085375846329,0.8664772727272727,residual,1,x_intent,icgp_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19132,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,12493158909833284850,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7827110290527344,0.9000000953674316,0,0,0,0,0,0.7164804339408875,0,0,0,0,0.7056249380111694,26.4,220,2.6981186866760254,6.963118076324463,0.7396221160888672,11.51025409187514,0.9656314037401568,1.015196043998003,0.1332738066676856,0.5601136363636363,0.2755681818181818,-0.0876017447710011,0.0501676492720222,0.052980913051359,0.3364272542460136,0.8375,residual,0,x_passive,residual_passive_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19132,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,11253889937798442987,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7827110290527344,0.9000000953674316,0,0,0,0,0,0.7164804339408875,0,0,0,0,0.5546174049377441,26.4,220,2.92091703414917,7.002307891845703,0.7181212902069092,11.751667293083074,1.046131337637251,1.0552113435485146,0.0976911933156026,0.632159090909091,0.3147727272727272,-0.1388372838213051,0.0308053682035836,0.0366439649566824,0.3702324014907483,0.8806818181818182,plain,1,x_intent,icgp_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19132,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,11253889937798442987,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7827110290527344,0.9000000953674316,0,0,0,0,0,0.7164804339408875,0,0,0,0,0.5866236686706543,26.4,220,2.330798864364624,6.769623756408691,0.7750697582960129,12.694374019707084,1.189159428870136,1.2001828772100536,0.1020433522419559,0.6021590909090909,0.31875,-0.1094177857865934,0.0394100030843148,0.0419067370918305,0.4135488892045432,0.8732954545454545,plain,0,x_passive,passive_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19132,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,11253889937798442987,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7827110290527344,0.9000000953674316,0,0,0,0,0,0.7164804339408875,0,0,1,0,0.49049973487854,26.4,220,3.031532287597656,6.761201858520508,0.7074465453624725,10.846086161345283,1.0655402899465778,1.1266098360446366,0.1239330111936645,0.6306818181818182,0.2840909090909091,-0.1479535782745996,0.0306127320677572,0.034748470465621,0.2954443788996223,0.86875,residual,1,x_intent,icgp_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19132,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,11253889937798442987,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7827110290527344,0.9000000953674316,0,0,0,0,0,0.7164804339408875,0,1,1,0,0.4237614572048187,26.4,220,3.0553534030914307,6.817095279693604,0.7051477134227753,12.987575449621543,1.0986148982562802,1.028276944702322,0.1171714774748331,0.585,0.2551136363636364,-0.0937747659889503,0.0555714864463997,0.0630298682753363,0.3156221361931923,0.8607954545454546,residual,0,x_passive,residual_passive_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19132,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,912693422637970193,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7827110290527344,0.9000000953674316,0,0,0,0,0,0.7164804339408875,0,0,0,0,0.6149063110351562,26.4,220,3.151596546173096,6.86715030670166,0.6958599090576172,11.30912913381144,1.2416769754480232,1.2323993758721783,0.0891448294251776,0.6036363636363636,0.2840909090909091,-0.1316034151149649,0.0396901954972488,0.043367624485142,0.3538761360536748,0.8784090909090909,plain,1,x_intent,icgp_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19132,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,912693422637970193,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7827110290527344,0.9000000953674316,0,0,0,0,0,0.7164804339408875,0,0,0,0,0.6369759440422058,26.4,220,3.050778865814209,6.847430229187012,0.7055891752243042,11.982316971187174,1.2310998325320808,1.1829284399070523,0.0922022158192703,0.6236363636363637,0.3,-0.1287046093051321,0.0254392971803533,0.0318634307615474,0.3905805991513779,0.8397727272727272,plain,0,x_passive,passive_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19132,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,912693422637970193,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7827110290527344,0.9000000953674316,0,0,0,0,0,0.7164804339408875,0,0,1,0,0.49671828746795654,26.4,220,3.018277168273926,6.726856231689453,0.7087256908416748,12.028548908723224,1.168454495952888,1.1154127610678022,0.12607170471958604,0.5726136363636364,0.21988636363636363,-0.11292291316648738,0.06407640059639809,0.06898936894036854,0.3278394052584625,0.8551136363636364,residual,1,x_intent,icgp_rvo_mpc,7,26
merge_bottleneck,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,19132,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,912693422637970193,12.0,8.0,96.0,0.08333333333333333,12.0,x,y,2.2,3.6363636363636362,0.7827110290527344,0.9000000953674316,0,0,0,0,0,0.7164804339408875,0,0,0,0,0.712878406047821,26.4,220,3.0326404571533203,6.912545680999756,0.7073395848274231,10.955954126496863,1.1889314121482046,1.160176595910029,0.12190857937226114,0.5363636363636364,0.20511363636363636,-0.07215263758462269,0.07796381746118597,0.08115606464060747,0.3690252047992983,0.8494318181818182,residual,0,x_passive,residual_passive_rvo_mpc,7,26
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14867,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,8750853399653614331,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6618514060974121,0.6661734580993652,0,0,0,0,0,6.753884315490723,1,0,0,0,0.7416309118270874,12.6,105,0.1413087099790573,0.3538832366466522,0.9852824453264475,10.375675735675031,0.7703510520004091,0.4386962408404095,0.1777769049762615,0.16142857142857142,0.10476190476190476,1.002627733539169,1.1387852437936123,1.240674113851218,2.5198969367856074,0.4,plain,1,x_intent,icgp_rvo_mpc,7,26
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14867,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,8750853399653614331,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6618514060974121,0.6661734580993652,0,0,0,0,0,6.753884315490723,1,0,0,0,0.8099727034568787,12.959999999999999,108,0.10626821964979172,0.2745611369609833,0.9889319753274322,10.7494846782065,0.8407959714445665,0.4583534857724041,0.17557013914618572,0.1388888888888889,0.09722222222222222,1.1260268058322578,1.2025798365866973,1.2902079963966926,2.631834829124036,0.4050925925925926,plain,0,x_passive,passive_rvo_mpc,7,26
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14867,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,8750853399653614331,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6618514060974121,0.6661734580993652,0,0,0,0,0,6.753884315490723,1,0,0,0,0.7780596613883972,11.76,98,0.12210442870855331,0.29159775376319885,0.9872826058417559,10.442568996106274,0.7474916851984299,0.38773965067042077,0.27990612267915693,0.12602040816326532,0.09948979591836735,1.349335699623346,1.4991168753924418,1.5681708161715342,2.593489083641646,0.3596938775510204,residual,1,x_intent,icgp_rvo_mpc,7,26
four_way_stop,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14867,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,8750853399653614331,11.0,11.0,121.0,0.03305785123966942,30.25,x,y,11.0,0.36363636363636365,0.6618514060974121,0.6661734580993652,0,0,0,0,0,6.753884315490723,1,0,0,0,0.7335955500602722,14.52,121,0.11804383993148804,0.3131493031978607,0.987705523148179,11.360324231165578,0.8005567172788515,0.5161941475604536,0.22276136413224287,0.14008264462809916,0.09710743801652892,1.1982649868301867,1.2871553942185543,1.3207249578605755,2.774808016828269,0.3884297520661157,residual,0,x_passive,residual_passive_rvo_mpc,7,26
