scenario,scenario_generation_version,rvo_safety_layer_version,tier,area_policy,robots,seed,method,noise_level,sigma_p,sigma_v,observation_noise_protocol,observation_noise_seed,workspace_width,workspace_height,workspace_area,agent_density,area_per_agent,dominant_flow_axis,lateral_axis,passage_width,agents_per_passage_width,start_bounds_margin,goal_bounds_margin,starts_out_of_bounds,goals_out_of_bounds,initial_collision,initial_safety_violation,initial_obstacle_collision,initial_min_distance,success,collision,safety_violation,obstacle_collision,min_distance,completion_time,steps,final_goal_distance,max_final_goal_distance,progress_ratio,path_length,control_effort,smoothness,latency_ms,screen_reject_rate,screen_all_reject_rate,screen_min_margin,screen_selected_margin,screen_predicted_margin,screen_runtime_margin,rvo_intervention_rate,architecture,candidate_conditioned,feature_key,planner_method,training_seed,seed_index
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14225,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,13870378342089397559,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,1.0010509490966797,0.967331886291504,0,0,0,0,0,1.2184374713897703,1,0,0,0,0.6666110157966614,13.8,115,0.1066194325685501,0.3193210363388061,0.9895482901483774,10.682165237842128,0.5835161977315969,0.3810918047781224,0.2184886949734114,0.2434782608695652,0.1717391304347826,0.1799969136324184,0.3332438800555208,0.374782122110543,0.5812013433083244,0.3369565217391304,residual,1,x_intent,icgp_rvo_mpc,7,21
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14225,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,13870378342089397559,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,1.0010509490966797,0.967331886291504,0,0,0,0,0,1.2184374713897703,1,0,0,0,0.6888045072555542,11.28,94,0.1685229986906051,0.3003462851047516,0.9834799952805042,10.40124092338374,0.5709317871468499,0.3988128235573543,0.2376656913374392,0.250531914893617,0.2074468085106383,0.2424055102479425,0.3590296400940799,0.4062917058597853,0.5955333405915411,0.3670212765957447,residual,0,x_passive,residual_passive_rvo_mpc,7,21
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14225,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,3109438660968503854,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,1.0010509490966797,0.967331886291504,0,0,0,0,0,1.2184374713897703,1,0,0,0,0.6768940687179565,13.92,116,0.0986515283584594,0.27874955534935,0.9903293689712882,11.208677044749493,0.8725585801514861,0.7440787582971349,0.1792064655907372,0.2422413793103448,0.1745689655172413,0.1542361511649756,0.3106636018232153,0.3441733879907506,0.5634627885461367,0.4870689655172414,plain,1,x_intent,icgp_rvo_mpc,7,21
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14225,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,3109438660968503854,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,1.0010509490966797,0.967331886291504,0,0,0,0,0,1.2184374713897703,1,0,0,0,0.7230693697929382,12.6,105,0.1262054592370987,0.3236245512962341,0.9876283071935176,10.857479623053225,0.8664885569186438,0.7417449851830801,0.1717783333290191,0.2338095238095238,0.1976190476190476,0.1862108189770508,0.3000973427749815,0.3299472149184771,0.5597857726528531,0.580952380952381,plain,0,x_passive,passive_rvo_mpc,7,21
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14225,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,3109438660968503854,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,1.0010509490966797,0.967331886291504,0,0,0,0,0,1.2184374713897703,1,0,0,0,0.7238391041755676,12.36,103,0.1054596006870269,0.310383528470993,0.9896619860082864,10.563046569819562,0.6339613502659808,0.4752852547986125,0.2368461168020764,0.2922330097087379,0.2378640776699029,0.1811835607862804,0.340520142614118,0.368809227268528,0.6429283732855783,0.3398058252427184,residual,1,x_intent,icgp_rvo_mpc,7,21
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14225,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,3109438660968503854,12.0,5.4,64.80000000000001,0.0617283950617283,16.200000000000003,x,y,4.140000000000001,0.9661835748792268,1.0010509490966797,0.967331886291504,0,0,0,0,0,1.2184374713897703,1,0,0,0,0.7655242085456848,11.76,98,0.1435983926057815,0.2980747818946838,0.985923308879137,10.511631487228442,0.6007392723659738,0.447171702097189,0.2403010185677273,0.2806122448979591,0.2321428571428571,0.2203003001803228,0.3321666705669188,0.3646596901909429,0.6801437759505851,0.2908163265306122,residual,0,x_passive,residual_passive_rvo_mpc,7,21
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18225,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,12038393749639686708,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988483428955078,0.9863500595092772,0,0,0,0,0,0.681023895740509,0,0,0,0,0.6687322854995728,26.4,220,0.6441900730133057,1.142240285873413,0.936366118490696,13.751539840210173,1.0028211254965176,0.9597380616448142,0.0984858520744389,0.5893181818181819,0.4556818181818182,-0.1510746248553041,0.0196017894391817,0.022575395873917,0.4948555794889954,0.7238636363636364,plain,1,x_intent,icgp_rvo_mpc,7,21
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18225,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,12038393749639686708,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988483428955078,0.9863500595092772,0,0,0,0,0,0.681023895740509,0,0,0,0,0.5289403200149536,26.4,220,0.7046654224395752,1.5641416311264038,0.930392287671566,14.017820498535002,0.9889226150444964,1.0062815915454515,0.0918138634998203,0.5348863636363637,0.390340909090909,-0.0727524879551916,0.0362901923790658,0.0452610267636535,0.4423068188157949,0.7306818181818182,plain,0,x_passive,passive_rvo_mpc,7,21
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18225,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,12038393749639686708,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988483428955078,0.9863500595092772,0,0,0,0,0,0.681023895740509,0,0,0,0,0.6773129105567932,26.4,220,0.6981288194656372,2.2111291885375977,0.9310379847884178,14.43344665668883,0.9488844853233208,0.9636654556474904,0.116922556513931,0.4357954545454545,0.2909090909090909,-0.0714957545105135,0.0866652850620448,0.0908144377053461,0.4525705395212228,0.7846590909090909,residual,1,x_intent,icgp_rvo_mpc,7,21
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18225,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,12038393749639686708,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988483428955078,0.9863500595092772,0,0,0,0,0,0.681023895740509,0,0,0,0,0.6100286841392517,26.4,220,0.6943482756614685,1.098949670791626,0.9314114302396774,14.4545958486342,0.9675379541787236,0.9117773709649388,0.1118757383995795,0.44125,0.3244318181818181,-0.0322579295407261,0.073229285183278,0.0829299549243666,0.4813365251858804,0.7880681818181818,residual,0,x_passive,residual_passive_rvo_mpc,7,21
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18225,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,427981178027661845,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988483428955078,0.9863500595092772,0,0,0,0,0,0.681023895740509,0,0,0,0,0.6237178444862366,26.4,220,0.7735873460769653,2.4013993740081787,0.923584096133709,13.405191624558938,1.0167928341437469,1.023725449293852,0.0862144319729519,0.5273863636363636,0.4119318181818182,-0.106606649080376,0.0436527585590427,0.0499894671656868,0.4544644917473198,0.7011363636363637,plain,1,x_intent,icgp_rvo_mpc,7,21
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18225,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,427981178027661845,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988483428955078,0.9863500595092772,0,0,0,0,0,0.681023895740509,0,0,0,0,0.6551109552383423,26.4,220,0.7224849462509155,1.1660927534103394,0.9286320582032204,14.62775501872602,1.0278765875507485,1.02722392285412,0.0850090343605684,0.4879545454545455,0.3517045454545454,-0.0646412650076037,0.0406180463363839,0.0482107965226539,0.4710696723579683,0.7392045454545455,plain,0,x_passive,passive_rvo_mpc,7,21
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18225,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,427981178027661845,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988483428955078,0.9863500595092772,0,0,0,0,0,0.681023895740509,0,0,0,0,0.6821861863136292,26.4,220,0.6788567900657654,1.5102972984313965,0.932941697537899,13.994810491458338,1.028327379240231,1.093349952724847,0.1129355683753436,0.4668181818181818,0.3392045454545455,-0.0711130992972122,0.0867364755686033,0.0921309287134896,0.4521739348715002,0.8164772727272728,residual,1,x_intent,icgp_rvo_mpc,7,21
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18225,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,427981178027661845,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988483428955078,0.9863500595092772,0,0,0,0,0,0.681023895740509,0,0,0,0,0.558937132358551,26.4,220,0.7765552997589111,1.4314459562301636,0.92329091578722,14.464962005775304,1.052427764372392,1.060351313650608,0.1507311365209964,0.4325,0.3085227272727273,-0.0273261516110082,0.0754678698521192,0.0947806866602887,0.4281494573572312,0.7630681818181818,residual,0,x_passive,residual_passive_rvo_mpc,7,21
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18225,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,8490925078226187432,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988483428955078,0.9863500595092772,0,0,0,0,0,0.681023895740509,0,0,0,0,0.6669605374336243,26.4,220,0.700363039970398,1.348907470703125,0.9308172836899756,13.70983857259489,1.281006858971986,1.2872173730622638,0.0944640910099472,0.5931818181818181,0.4267045454545454,-0.1431241238169922,0.0205738849921829,0.0277280177098952,0.4401337984075601,0.7647727272727273,plain,1,x_intent,icgp_rvo_mpc,7,21
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18225,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,8490925078226187432,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988483428955078,0.9863500595092772,0,0,0,0,0,0.681023895740509,0,0,1,0,0.4549615681171417,26.4,220,0.6452248096466064,1.5709270238876345,0.9362639039754868,15.814568692956527,1.273718121918765,1.2468951122327283,0.0911551705278477,0.4580681818181818,0.3710227272727273,-0.0405977779876292,0.063379987812855,0.0896804182363504,0.4319202501844954,0.7346590909090909,plain,0,x_passive,passive_rvo_mpc,7,21
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18225,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,8490925078226187432,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988483428955078,0.9863500595092772,0,0,0,0,0,0.681023895740509,0,0,0,0,0.6626203656196594,26.4,220,0.5928874015808105,0.9307658076286316,0.941433858126402,14.258832090035868,1.3246288150548935,1.323230105638504,0.1277710796288871,0.5204545454545455,0.3727272727272727,-0.1095047656544748,0.0469620251618325,0.0536921656595712,0.4354862425780686,0.7795454545454545,residual,1,x_intent,icgp_rvo_mpc,7,21
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18225,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,8490925078226187432,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988483428955078,0.9863500595092772,0,0,0,0,0,0.681023895740509,0,0,0,0,0.6285926103591919,26.4,220,0.6397672891616821,1.17655611038208,0.9368030056357384,14.76864629847114,1.3010230846025728,1.2899449334903197,0.1174896022183185,0.4009090909090909,0.3102272727272727,0.002510444596415,0.0988451853442767,0.1089125790888105,0.4219123348280449,0.7642045454545454,residual,0,x_passive,residual_passive_rvo_mpc,7,21
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18225,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,7759424993525944232,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988483428955078,0.9863500595092772,0,0,0,0,0,0.681023895740509,0,0,0,0,0.6707710027694702,26.4,220,0.6177746057510376,1.2807174921035769,0.9389754682779312,14.471206278074533,1.3667132850397716,1.382427524436604,0.089591647801254,0.6035227272727273,0.4448863636363636,-0.1502420096684945,0.0229087739011103,0.0297835077243772,0.4308530019365928,0.7738636363636363,plain,1,x_intent,icgp_rvo_mpc,7,21
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18225,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,7759424993525944232,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988483428955078,0.9863500595092772,0,0,0,0,0,0.681023895740509,0,0,1,0,0.4935340881347656,26.4,220,0.717134952545166,1.7002454996109009,0.9291605353355408,13.983649826073815,1.4568698100068354,1.4413801439783789,0.0857248296101302,0.5330681818181818,0.3778409090909091,-0.0858165132924385,0.0304185061922127,0.0366654505973512,0.4434225529879332,0.7306818181818182,plain,0,x_passive,passive_rvo_mpc,7,21
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18225,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,7759424993525944232,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988483428955078,0.9863500595092772,0,0,0,0,0,0.681023895740509,0,0,0,0,0.6850261688232422,26.4,220,0.6431910395622253,1.2022268772125244,0.9364648014307022,15.162083650058776,1.4763666983355177,1.4440680633891712,0.1155923296623355,0.4105681818181818,0.2943181818181818,-0.0346674167560228,0.1100173000790686,0.1200955977266315,0.4416383384768428,0.7659090909090909,residual,1,x_intent,icgp_rvo_mpc,7,21
corridor,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18225,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,7759424993525944232,12.0,5.4,64.80000000000001,0.1234567901234567,8.100000000000001,x,y,4.140000000000001,1.9323671497584536,0.988483428955078,0.9863500595092772,0,0,0,0,0,0.681023895740509,0,0,1,0,0.5066708326339722,26.4,220,0.5605053305625916,1.0916023254394531,0.9446325972676276,14.77561970957322,1.418457593023777,1.3671421378850936,0.113760852135866,0.4675,0.3460227272727272,-0.0396559580343521,0.0719641386146911,0.0830557905955409,0.4122347805452618,0.7664772727272727,residual,0,x_passive,residual_passive_rvo_mpc,7,21
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14534,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,8292425462410869313,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7739109992980957,0.868560791015625,0,0,0,0,0,2.8850858211517334,0,0,0,0,0.8067983794982747,26.4,220,1.7219218015670776,6.737529277801514,0.8379434049129486,12.97878697809938,0.6369544891322303,0.5351401642195153,0.1869260216401678,0.2777272727272727,0.0636363636363636,0.3366216527322745,0.5385299596564328,0.5503865120529706,1.1412594976771324,0.4818181818181818,plain,1,x_intent,icgp_rvo_mpc,7,21
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14534,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,8292425462410869313,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7739109992980957,0.868560791015625,0,0,0,0,0,2.8850858211517334,1,0,0,0,0.6576161980628967,17.04,142,0.1300767213106155,0.355983167886734,0.9877579864114524,12.921270640625153,0.8103109599192772,0.5566424166481995,0.1887095067117192,0.1911971830985915,0.0968309859154929,0.3207189421000171,0.4327720975059968,0.4792530712066267,0.9435907330717122,0.5580985915492958,plain,0,x_passive,passive_rvo_mpc,7,21
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14534,residual_candidate,clean,0.0,0.0,neighbor_gaussian_v1,8292425462410869313,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7739109992980957,0.868560791015625,0,0,0,0,0,2.8850858211517334,1,0,0,0,0.6191972494125366,15.24,127,0.1184710040688514,0.357907623052597,0.988850244320929,11.585618725446691,0.789623199353291,0.5251226560483182,0.2441165357366145,0.2181102362204724,0.1023622047244094,0.5344754605076621,0.6907155177177534,0.7525108337319706,1.0650537288031543,0.5019685039370079,residual,1,x_intent,icgp_rvo_mpc,7,21
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14534,residual_zero,clean,0.0,0.0,neighbor_gaussian_v1,8292425462410869313,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7739109992980957,0.868560791015625,0,0,0,0,0,2.8850858211517334,1,0,0,0,0.6569732427597046,15.6,130,0.1157218590378761,0.3509280681610107,0.989108976908028,11.970157783536706,0.8377643475755506,0.5637718072944737,0.2280813462745685,0.2357692307692307,0.1365384615384615,0.5556508223679797,0.6674763690867317,0.7210089564813384,1.0439512632898864,0.5288461538461539,residual,0,x_passive,residual_passive_rvo_mpc,7,21
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14534,plain_candidate,low,0.02,0.04,neighbor_gaussian_v1,14762873455757810209,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7739109992980957,0.868560791015625,0,0,0,0,0,2.8850858211517334,1,0,0,0,0.8065035681427621,22.56,188,0.139906495809555,0.3600398600101471,0.9868328683078288,13.56174491168349,0.7129927033035548,0.5531668780465115,0.1849944151701415,0.1867021276595744,0.0478723404255319,0.3979848315470186,0.557057534673649,0.5983772157950138,1.159937334124106,0.4734042553191489,plain,1,x_intent,icgp_rvo_mpc,7,21
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14534,plain_zero,low,0.02,0.04,neighbor_gaussian_v1,14762873455757810209,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7739109992980957,0.868560791015625,0,0,0,0,0,2.8850858211517334,1,0,0,0,0.8025193810462952,21.36,178,0.1356768608093261,0.3702276349067688,0.9872309360653162,12.853125768284372,0.7209070266511886,0.5452033326518984,0.1688349717021972,0.2067415730337078,0.1039325842696629,0.4907072339000553,0.6076839839497593,0.6431030596226089,1.1881822628282068,0.4438202247191011,plain,0,x_passive,passive_rvo_mpc,7,21
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14534,residual_candidate,low,0.02,0.04,neighbor_gaussian_v1,14762873455757810209,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7739109992980957,0.868560791015625,0,0,0,0,0,2.8850858211517334,1,0,0,0,0.8065035681427621,21.48,179,0.1076415926218032,0.2720811069011688,0.9898694409057498,13.032127354861586,0.7293494190092656,0.5616368158410278,0.2196610328193764,0.2103351955307262,0.0963687150837988,0.6658599527763552,0.8025137057451692,0.8408884233538056,1.1572632649495582,0.4622905027932961,residual,1,x_intent,icgp_rvo_mpc,7,21
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14534,residual_zero,low,0.02,0.04,neighbor_gaussian_v1,14762873455757810209,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7739109992980957,0.868560791015625,0,0,0,0,0,2.8850858211517334,1,0,0,0,0.8065035681427621,20.88,174,0.1118904575705528,0.2915442883968353,0.9894695645198226,12.985056139794324,0.7458967076876768,0.5263828896718764,0.2173382176545277,0.246551724137931,0.1408045977011494,0.6419117595597087,0.7502541992469944,0.7740005549300636,1.1728050369245948,0.4755747126436782,residual,0,x_passive,residual_passive_rvo_mpc,7,21
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14534,plain_candidate,medium,0.05,0.1,neighbor_gaussian_v1,14826085314025921205,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7739109992980957,0.868560791015625,0,0,0,0,0,2.8850858211517334,0,0,0,0,0.6950204968452454,26.4,220,1.1801745891571045,4.558994293212891,0.8889292925596237,13.000281276370515,0.6998949365208814,0.5830919197366353,0.1662911362390415,0.3586363636363636,0.1704545454545454,0.3264500534658689,0.5145329069124929,0.5627038559144182,1.1100902508850707,0.4863636363636364,plain,1,x_intent,icgp_rvo_mpc,7,21
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14534,plain_zero,medium,0.05,0.1,neighbor_gaussian_v1,14826085314025921205,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7739109992980957,0.868560791015625,0,0,0,0,0,2.8850858211517334,1,0,0,0,0.8094193009193241,25.32,211,0.1166227608919143,0.3318468332290649,0.9890241893008352,13.07166615078495,0.7516365291236131,0.6416561671489104,0.1625330568764632,0.2533175355450237,0.0912322274881516,0.3364720488886009,0.466650612592428,0.4998234582902263,1.0374609690653491,0.4976303317535545,plain,0,x_passive,passive_rvo_mpc,7,21
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14534,residual_candidate,medium,0.05,0.1,neighbor_gaussian_v1,14826085314025921205,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7739109992980957,0.868560791015625,0,0,0,0,0,2.8850858211517334,1,0,0,0,0.7952523231506348,21.6,180,0.1211358532309532,0.3020024001598358,0.9885994447395204,13.381933777971426,0.8880192869582162,0.709974613527043,0.2535501383439016,0.1825,0.0625,0.5728149519476953,0.7118640452500612,0.7378883362933832,1.0706073562303864,0.4875,residual,1,x_intent,icgp_rvo_mpc,7,21
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14534,residual_zero,medium,0.05,0.1,neighbor_gaussian_v1,14826085314025921205,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7739109992980957,0.868560791015625,0,0,0,0,0,2.8850858211517334,0,0,0,0,0.774833083152771,26.4,220,0.4488270878791809,1.5666275024414062,0.9577591791749,13.83959272482025,0.878596055320337,0.7572866734400426,0.2847453404022169,0.2343181818181818,0.1034090909090909,0.6080627899846334,0.7226606979328989,0.7404068796353892,1.0786290339572078,0.5522727272727272,residual,0,x_passive,residual_passive_rvo_mpc,7,21
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14534,plain_candidate,high,0.1,0.2,neighbor_gaussian_v1,14838266314424779541,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7739109992980957,0.868560791015625,0,0,0,0,0,2.8850858211517334,0,0,0,0,0.6895326375961304,26.4,220,1.0730555057525637,4.146066665649414,0.8990106731653214,12.1802412365505,0.6433868782570327,0.5184637043749525,0.1883514775148466,0.2593181818181818,0.1034090909090909,0.5583673260394824,0.7405249903115574,0.7551104031275495,1.37855142607347,0.4090909090909091,plain,1,x_intent,icgp_rvo_mpc,7,21
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14534,plain_zero,high,0.1,0.2,neighbor_gaussian_v1,14838266314424779541,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7739109992980957,0.868560791015625,0,0,0,0,0,2.8850858211517334,1,0,0,0,0.8111509521738818,21.36,178,0.1381661295890808,0.3604430258274078,0.9869966609403492,13.013139431737727,0.8188879791579505,0.6359015493571962,0.1672150270739999,0.2106741573033707,0.0758426966292134,0.4370403210372254,0.5583953056840467,0.5978548022261326,1.162942963091552,0.4438202247191011,plain,0,x_passive,passive_rvo_mpc,7,21
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14534,residual_candidate,high,0.1,0.2,neighbor_gaussian_v1,14838266314424779541,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7739109992980957,0.868560791015625,0,0,0,0,0,2.8850858211517334,1,0,0,0,0.812631046785564,21.6,180,0.1431373655796051,0.3424543142318725,0.9865287989377975,12.59604878607206,0.8048707471123332,0.6228093648049657,0.2231366665607007,0.2447222222222222,0.1236111111111111,0.700606541910047,0.8486490802962868,0.8870524727355825,1.218959702511215,0.45,residual,1,x_intent,icgp_rvo_mpc,7,21
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,4,14534,residual_zero,high,0.1,0.2,neighbor_gaussian_v1,14838266314424779541,12.0,8.0,96.0,0.0416666666666666,24.0,x,y,2.2,1.818181818181818,0.7739109992980957,0.868560791015625,0,0,0,0,0,2.8850858211517334,1,0,0,0,0.812631046785564,19.8,165,0.1311648488044738,0.3309193253517151,0.9876555781811476,12.837359334243956,0.9014833255980303,0.6980506437492038,0.2546763640235771,0.2257575757575757,0.1287878787878787,0.6257414781164921,0.7357740047275518,0.7651549208356193,1.116496460238444,0.4636363636363636,residual,0,x_passive,residual_passive_rvo_mpc,7,21
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18534,plain_candidate,clean,0.0,0.0,neighbor_gaussian_v1,1106165229534107728,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7321920394897461,0.7156305313110352,0,0,0,0,0,0.8194703459739685,0,0,0,0,0.6539596319198608,26.4,220,1.2693870067596436,7.947354793548584,0.8784928694367409,13.527700326033482,0.7933065580373461,0.7528405825522813,0.1008085797035495,0.5523863636363636,0.3005681818181818,-0.1011875319268586,0.0855090122298844,0.0865568086099979,0.540448997595275,0.7818181818181819,plain,1,x_intent,icgp_rvo_mpc,7,21
narrow_gate,density_v4_interaction_tiers,rvo_multistep_density_v1,main,fixed,8,18534,plain_zero,clean,0.0,0.0,neighbor_gaussian_v1,1106165229534107728,12.0,8.0,96.0,0.0833333333333333,12.0,x,y,2.2,3.636363636363636,0.7321920394897461,0.7156305313110352,0,0,0,0,0,0.8194703459739685,0,0,0,0,0.6282318234443665,26.4,220,1.8822624683380127,7.291402816772461,0.8198277503252029,12.575321554525544,0.8224223724143072,0.7806131608106873,0.1007428409965624,0.4948863636363636,0.3045454545454545,0.0078608135368989,0.1347695126710808,0.1426565589480737,0.5727182576085853,0.7522727272727273,plain,0,x_passive,passive_rvo_mpc,7,21
