time_s,robot_id,x,y,yaw,vx,vy
44.5,robot3,0.946026,-1.410717,13.839622614359172,0.001624,0.007361
44.5,robot4,1.214948,0.873102,-4.217563307179587,0.001563,-0.002913
44.550000000000004,robot1,-0.8619325,-1.5399975000000001,2.201456000000005,-1.050000000000445e-05,2.5499999999997056e-05
44.550000000000004,robot2,-0.1083805,0.04356849999999997,4.7373648071795795,0.0012919999999999262,-0.009838999999999954
44.550000000000004,robot3,0.946161,-1.410374,13.766847614359166,0.002159500000000038,0.007109999999999982
44.550000000000004,robot4,1.214932,0.8731855000000001,-4.27489730717959,0.0006194999999999329,-0.0006204999999998373
44.6,robot1,-0.861936,-1.539998,2.274212,-7.3e-05,-1.6e-05
44.6,robot2,-0.108368,0.043109,4.648336307179586,0.000253,-0.009196
44.6,robot3,0.946296,-1.410031,13.694072614359172,0.002695,0.006859
44.6,robot4,1.214916,0.873269,-4.332231307179586,-0.000324,0.001672
44.650000000000006,robot1,-0.861934,-1.5400040000000002,2.346983000000005,-1.3499999999995781e-05,-6.350000000000337e-05
44.650000000000006,robot2,-0.10844450000000001,0.042600999999999965,4.55965730717958,-0.0006400000000000635,-0.009679000000000033
44.650000000000006,robot3,0.946481,-1.4097015,13.621294114359166,0.003199000000000036,0.006725999999999991
44.650000000000006,robot4,1.2145755,0.8742890000000001,-4.405314307179591,-0.003564500000000231,0.011035000000000666
44.7,robot1,-0.861932,-1.54001,2.419754,4.6e-05,-0.000111
44.7,robot2,-0.108521,0.042093,4.470978307179586,-0.001533,-0.010162
44.7,robot3,0.946666,-1.409372,13.548515614359172,0.003703,0.006593
44.7,robot4,1.214235,0.875309,-4.478397307179586,-0.006805,0.020398
44.75,robot1,-0.8619325,-1.5400055,2.4925005000000002,1.6e-05,-1.3000000000000004e-05
44.75,robot2,-0.10869400000000001,0.041593,4.382238307179586,-0.0024974999999999997,-0.0100805
44.75,robot3,0.9467285000000001,-1.4092864999999999,13.475788614359171,0.002475,0.0041535
44.75,robot4,1.214121,0.8759,-4.551183807179586,-0.004545,0.016111
44.800000000000004,robot1,-0.861933,-1.540001,2.56524700000001,-1.3999999999998934e-05,8.499999999999084e-05
44.800000000000004,robot2,-0.10886700000000005,0.04109299999999993,4.293498307179574,-0.0034620000000001234,-0.009998999999999956
44.800000000000004,robot3,0.946791,-1.409201,13.403061614359162,0.0012469999999999708,0.0017139999999999343
44.800000000000004,robot4,1.214007,0.876491,-4.623970307179597,-0.002284999999999836,0.011823999999999587
44.85,robot1,-0.861933,-1.540003,2.6380355000000053,-6.499999999999467e-06,2.049999999999543e-05
44.85,robot2,-0.10912700000000002,0.040622999999999965,4.20471930717958,-0.004331000000000061,-0.009696999999999978
44.85,robot3,0.9468325000000001,-1.4091615,13.330276114359167,0.0010409999999999855,0.001251499999999967
44.85,robot4,1.214008,0.876791,-4.6967518071795915,-0.001131999999999918,0.008913499999999793
44.900000000000006,robot1,-0.861933,-1.540005,2.7108240000000103,1.0000000000031264e-06,-4.399999999999929e-05
44.900000000000006,robot2,-0.10938700000000004,0.040152999999999946,4.115940307179574,-0.005200000000000112,-0.009394999999999916
44.900000000000006,robot3,0.946874,-1.409122,13.257490614359162,0.0008350000000000022,0.0007889999999999793
44.900000000000006,robot4,1.214009,0.877091,-4.7695333071795964,2.1000000000059684e-05,0.006002999999999994
44.95,robot1,-0.8619304999999999,-1.5400070000000001,2.783552000000005,2.3000000000001565e-05,-3.899999999999965e-05
44.95,robot2,-0.10972600000000002,0.03974299999999997,4.027130807179581,-0.005988000000000056,-0.008798999999999958
44.95,robot3,0.9469175000000001,-1.409097,13.184737114359168,0.000850000000000001,0.0006434999999999896
44.95,robot4,1.214052,0.877387,-4.842312307179591,0.0004410000000000299,0.005960999999999997
45.0,robot1,-0.861928,-1.540009,2.85628,4.5e-05,-3.4e-05
45.0,robot2,-0.110065,0.039333,3.9383213071795864,-0.006776,-0.008203
45.0,robot3,0.946961,-1.409072,13.111983614359172,0.000865,0.000498
45.0,robot4,1.214095,0.877683,-4.915091307179586,0.000861,0.005919
45.050000000000004,robot1,-0.8619410000000001,-1.5400034999999999,2.9290365000000054,-0.00010750000000001083,3.850000000000515e-05
45.050000000000004,robot2,-0.11047000000000003,0.038987499999999974,3.84949380717958,-0.007437000000000047,-0.007554999999999954
45.050000000000004,robot3,0.94701,-1.4090435,13.039254614359168,0.000921500000000004,0.0005340000000000026
45.050000000000004,robot4,1.214177,0.8779845000000001,-4.987880307179592,0.0012495000000000275,0.005974500000000004
45.1,robot1,-0.861954,-1.539998,3.001793,-0.00026,0.000111
45.1,robot2,-0.110875,0.038642,3.7606663071795863,-0.008098,-0.006907
45.1,robot3,0.947059,-1.409015,12.966525614359172,0.000978,0.00057
45.1,robot4,1.214259,0.878286,-5.0606693071795865,0.001638,0.00603
45.150000000000006,robot1,-0.8619695,-1.5400025,3.0745736535897983,-0.0002840000000000017,9.999999999992816e-06
45.150000000000006,robot2,-0.1121740000000001,0.03791149999999995,3.6775718071795804,-0.017040000000000638,-0.010760500000000273
45.150000000000006,robot3,0.9471105,-1.4089969999999998,12.893716114359167,0.0010050000000000018,0.0004614999999999923
45.150000000000006,robot4,1.214383,0.8785585,-5.133465807179592,0.00206100000000003,0.0057399999999999795
45.2,robot1,-0.861985,-1.540007,3.147354307179586,-0.000308,-9.1e-05
45.2,robot2,-0.113473,0.037181,3.594477307179586,-0.025982,-0.014614
45.2,robot3,0.947162,-1.408979,12.820906614359172,0.001032,0.000353
45.2,robot4,1.214507,0.878831,-5.206262307179586,0.002484,0.00545
45.25,robot1,-0.862004,-1.540004,3.220106307179586,-0.00034449999999999997,-1.4000000000000001e-05
45.25,robot2,-0.1152595,0.036445,3.513645307179586,-0.030858000000000003,-0.014663500000000001
45.25,robot3,0.9478899999999999,-1.4088395,12.748387114359172,0.0077955,0.0015755
45.25,robot4,1.2153319999999999,0.8800915,-5.278931307179587,0.009491,0.015328
45.300000000000004,robot1,-0.862023,-1.540001,3.2928583071795963,-0.0003809999999999902,6.299999999999047e-05
45.300000000000004,robot2,-0.11704600000000026,0.03570899999999994,3.4328133071795746,-0.035734000000000134,-0.014712999999999532
45.300000000000004,robot3,0.9486180000000001,-1.4087,12.675867614359161,0.014558999999999864,0.002797999999999834
45.300000000000004,robot4,1.2161570000000002,0.8813520000000002,-5.351600307179597,0.016498000000000422,0.025206000000000093
45.35,robot1,-0.8620355000000001,-1.5400045,3.3656248071795916,-0.0003119999999999951,-4.000000000004759e-06
45.35,robot2,-0.11892600000000013,0.03530349999999997,3.3519453071795806,-0.03666850000000007,-0.011411999999999766
45.35,robot3,0.949249,-1.408677,12.603082614359167,0.013592499999999931,0.001629499999999917
45.35,robot4,1.2172805,0.8826775000000001,-5.424440307179592,0.01948200000000021,0.025859500000000046
45.400000000000006,robot1,-0.862048,-1.540008,3.4383913071795966,-0.00024300000000000845,-7.10000000000052e-05
45.400000000000006,robot2,-0.12080600000000027,0.034897999999999985,3.2710773071795747,-0.037603000000000046,-0.008110999999999554
45.400000000000006,robot3,0.9498800000000001,-1.408654,12.530297614359162,0.012625999999999984,0.000460999999999866
45.400000000000006,robot4,1.2184040000000003,0.8840030000000001,-5.497280307179597,0.022466000000000264,0.026512999999999745
45.45,robot1,-0.862066,-1.5400150000000001,3.5111658071795917,-0.00030250000000000426,-0.0001075000000000026
45.45,robot2,-0.12272100000000014,0.034806,3.1902901535897876,-0.037949000000000024,-0.004976999999999777
45.45,robot3,0.950501,-1.408725,12.457515614359167,0.012520499999999993,-0.00048200000000006696
45.45,robot4,1.219713,0.8851500000000001,-5.570070307179591,0.024326500000000133,0.02472349999999987
45.5,robot1,-0.862084,-1.540022,3.5839403071795863,-0.000362,-0.000144
45.5,robot2,-0.124636,0.034714,3.109503,-0.038295,-0.001843
45.5,robot3,0.951122,-1.408796,12.384733614359172,0.012415,-0.001425
45.5,robot4,1.221022,0.886297,-5.642860307179586,0.026187,0.022934
45.550000000000004,robot1,-0.8621365,-1.5400565000000002,3.6567423071795915,-0.0007045000000000243,-0.0004150000000000192
45.550000000000004,robot2,-0.12654300000000013,0.03493150000000002,3.0286564999999945,-0.0382155,0.0012555000000002204
45.550000000000004,robot3,0.9517425,-1.408952,12.311943114359167,0.012411,-0.00227200000000006
45.550000000000004,robot4,1.2224845,0.8872260000000001,-5.715524807179591,0.027717500000000107,0.020756499999999845
45.6,robot1,-0.862189,-1.540091,3.7295443071795864,-0.001047,-0.000686
45.6,robot2,-0.12845,0.035149,2.94781,-0.038136,0.004354
45.6,robot3,0.952363,-1.409108,12.239152614359172,0.012407,-0.003119
45.6,robot4,1.223947,0.888155,-5.788189307179586,0.029248,0.018579
45.650000000000006,robot1,-0.862268,-1.5401465,3.8023223071795917,-0.0013175000000000192,-0.0008995000000000152
45.650000000000006,robot2,-0.13040150000000014,0.035675500000000034,2.890974499999996,-0.038583000000000034,0.007441000000000219
45.650000000000006,robot3,0.9532170000000001,-1.4094815,12.175825114359167,0.014747500000000167,-0.005295500000000154
45.650000000000006,robot4,1.2256015,0.8889045,-5.84539880717959,0.031169500000000138,0.016788999999999873
45.7,robot1,-0.862347,-1.540202,3.8751003071795864,-0.001588,-0.001113
45.7,robot2,-0.132353,0.036202,2.834139,-0.03903,0.010528
45.7,robot3,0.954071,-1.409855,12.112497614359173,0.017088,-0.007472
45.7,robot4,1.227256,0.889654,-5.9026083071795865,0.033091,0.014999
45.75,robot1,-0.862403,-1.5402665,3.9478633071795866,-0.00135,-0.0012000000000000001
45.75,robot2,-0.134442,0.0368965,2.8418075,-0.0404085,0.012208
45.75,robot3,0.955173,-1.4104610000000002,12.055034114359174,0.0195605,-0.009795
45.75,robot4,1.229635,0.8905325,-5.926709307179586,0.040334,0.0162835
45.800000000000004,robot1,-0.862459,-1.540331,4.020626307179597,-0.001112000000000002,-0.0012870000000000143
45.800000000000004,robot2,-0.13653100000000046,0.03759100000000012,2.8494760000000046,-0.04178700000000143,0.01388800000000021
45.800000000000004,robot3,0.9562750000000001,-1.411067,11.997570614359164,0.02203299999999986,-0.012118000000000177
45.800000000000004,robot4,1.2320140000000004,0.8914110000000001,-5.95081030717959,0.0475770000000003,0.01756799999999993
45.85,robot1,-0.8625160000000001,-1.5404055,4.093361807179591,-0.0011280000000000012,-0.0013870000000000072
45.85,robot2,-0.1396285000000002,0.038432500000000064,2.880582000000002,-0.05186750000000072,0.015360500000000105
45.85,robot3,0.9572775000000001,-1.4117975,11.940043114359169,0.02104549999999993,-0.013363500000000089
45.85,robot4,1.234604,0.8922395000000001,-5.974199807179588,0.049687000000000155,0.017069499999999963
45.900000000000006,robot1,-0.8625730000000001,-1.5404800000000003,4.166097307179597,-0.0011440000000006421,-0.0014870000000014431
45.900000000000006,robot2,-0.14272600000000044,0.039274000000000094,2.9116880000000043,-0.06194800000000014,0.016832999999999727
45.900000000000006,robot3,0.9582800000000001,-1.4125280000000002,11.882515614359164,0.02005799999999988,-0.014609000000000151
45.900000000000006,robot4,1.2371940000000003,0.8930680000000001,-5.99758930717959,0.05179700000000004,0.01657099999999982
45.95,robot1,-0.863082,-1.5415695,4.238752307179591,-0.005661500000000322,-0.011641500000000722
45.95,robot2,-0.14592150000000023,0.03992250000000005,2.942310000000002,-0.06292700000000008,0.014898999999999864
45.95,robot3,0.9592005000000001,-1.413365,11.824979614359169,0.019230499999999942,-0.015676000000000075
45.95,robot4,1.239807,0.8937705,-6.021036307179588,0.052030000000000014,0.01530649999999991
46.0,robot1,-0.863591,-1.542659,4.311407307179586,-0.010179,-0.021796
46.0,robot2,-0.149117,0.040571,2.972932,-0.063906,0.012965
46.0,robot3,0.960121,-1.414202,11.767443614359172,0.018403,-0.016743
46.0,robot4,1.24242,0.894473,-6.044483307179586,0.052263,0.014042
46.050000000000004,robot1,-0.864148,-1.5441875,4.384077807179591,-0.010662000000000034,-0.02618100000000031
46.050000000000004,robot2,-0.15220950000000022,0.04102850000000004,2.9805485000000007,-0.06288049999999992,0.011056499999999865
46.050000000000004,robot3,0.9609480000000001,-1.415146,11.726218114359169,0.01747149999999993,-0.017808500000000074
46.050000000000004,robot4,1.2450630000000003,0.8950485,-6.067949307179588,0.05256300000000002,0.012779999999999911
46.1,robot1,-0.864705,-1.545716,4.456748307179586,-0.011145,-0.030566
46.1,robot2,-0.155302,0.041486,2.988165,-0.061855,0.009148
46.1,robot3,0.961775,-1.41609,11.684992614359173,0.01654,-0.018874
46.1,robot4,1.247706,0.895624,-6.091415307179586,0.052863,0.011518
46.150000000000006,robot1,-0.865001,-1.5473045000000003,4.529441307179591,-0.008528499999999814,-0.03117000000000004
46.150000000000006,robot2,-0.1582465000000002,0.04202200000000004,2.9315629999999957,-0.0603714999999999,0.009938500000000057
46.150000000000006,robot3,0.9625695000000001,-1.417064,11.695558114359173,0.016216999999999974,-0.01917800000000002
46.150000000000006,robot4,1.2502985000000002,0.8960875,-6.099011307179587,0.05235249999999996,0.01039149999999992
46.2,robot1,-0.865297,-1.548893,4.602134307179586,-0.005912,-0.031774
46.2,robot2,-0.161191,0.042558,2.874961,-0.058888,0.010729
46.2,robot3,0.963364,-1.418038,11.706123614359173,0.015894,-0.019482
46.2,robot4,1.252891,0.896551,-6.106607307179586,0.051842,0.009265
46.25,robot1,-0.8653565,-1.550507,4.674853307179586,-0.0035519999999999996,-0.032027
46.25,robot2,-0.161947,0.0428615,2.7863525,-0.037004,0.008396
46.25,robot3,0.9641655,-1.4189209999999999,11.735139614359174,0.0159595,-0.018569000000000002
46.25,robot4,1.255305,0.8970454999999999,-6.062716807179586,0.050065,0.0095775
46.300000000000004,robot1,-0.865416,-1.5521210000000003,4.747572307179597,-0.001191999999999669,-0.03228
46.300000000000004,robot2,-0.16270300000000007,0.04316500000000005,2.6977439999999877,-0.015119999999999734,0.006063000000000075
46.300000000000004,robot3,0.9649670000000001,-1.4198040000000003,11.764155614359176,0.016025000000000067,-0.01765599999999994
46.300000000000004,robot4,1.257719,0.89754,-6.018826307179577,0.04828799999999696,0.00988999999999938
46.35,robot1,-0.8652424999999999,-1.5537345000000002,4.820365807179591,0.001136000000000166,-0.032273
46.35,robot2,-0.16327200000000003,0.043521000000000025,2.608794499999994,-0.013249499999999867,0.006594000000000037
46.35,robot3,0.9658155,-1.4206420000000002,11.792897114359175,0.016500000000000035,-0.01721049999999997
46.35,robot4,1.2579965,0.8975985000000001,-5.947272307179581,0.02691849999999848,0.00553049999999969
46.400000000000006,robot1,-0.8650689999999999,-1.5553480000000002,4.893159307179594,0.0034640000000003154,-0.03226599999999994
46.400000000000006,robot2,-0.16384100000000007,0.04387700000000006,2.5198449999999877,-0.01137899999999992,0.007125000000000125
46.400000000000006,robot3,0.9666640000000001,-1.42148,11.821638614359177,0.016975000000000073,-0.016764999999999905
46.400000000000006,robot4,1.258274,0.897657,-5.875718307179575,0.005548999999999563,0.0011709999999999319
46.45,robot1,-0.8646739999999999,-1.5569175000000002,4.94572430717959,0.005682500000000158,-0.031828999999999975
46.45,robot2,-0.16435350000000004,0.044321000000000034,2.4309889999999936,-0.010813999999999959,0.008003500000000063
46.45,robot3,0.9675645,-1.4222525000000001,11.850424614359175,0.017490000000000037,-0.016106499999999954
46.45,robot4,1.258244,0.8976675000000001,-5.802869307179581,0.0024729999999997814,0.0006914999999999658
46.5,robot1,-0.864279,-1.558487,4.998289307179586,0.007901,-0.031392
46.5,robot2,-0.164866,0.044765,2.342133,-0.010249,0.008882
46.5,robot3,0.968465,-1.423025,11.879210614359172,0.018005,-0.015448
46.5,robot4,1.258214,0.897678,-5.730020307179586,-0.000603,0.000212
46.550000000000004,robot1,-0.8635835,-1.5607730000000002,5.004615807179587,0.010907500000000212,-0.03855750000000051
46.550000000000004,robot2,-0.16513350000000002,0.045081500000000024,2.2753999999999954,-0.007799999999999826,0.007601999999999909
46.550000000000004,robot3,0.9694085000000001,-1.4237515,11.908011614359175,0.018439000000000032,-0.014992499999999968
46.550000000000004,robot4,1.258216,0.897679,-5.657246807179581,-0.0002824999999999772,0.00011699999999999325
46.6,robot1,-0.862888,-1.563059,5.010942307179587,0.013914,-0.045723
46.6,robot2,-0.165401,0.045398,2.208667,-0.005351,0.006322
46.6,robot3,0.970352,-1.424478,11.936812614359173,0.018873,-0.014537
46.6,robot4,1.258218,0.89768,-5.584473307179586,3.8e-05,2.2e-05
46.650000000000006,robot1,-0.8618679999999999,-1.5663485000000004,5.009974307179586,0.017155000000000233,-0.05575300000000071
46.650000000000006,robot2,-0.16559200000000002,0.04567350000000002,2.2049339999999997,-0.004584999999999945,0.005916499999999971
46.650000000000006,robot3,0.9712595,-1.4250925,11.989547114359176,0.018512999999999974,-0.01340899999999992
46.650000000000006,robot4,1.2580565,0.897525,-5.536549307179583,-0.0015960000000001158,-0.0015430000000001111
46.7,robot1,-0.860848,-1.569638,5.009006307179586,0.020396,-0.065783
46.7,robot2,-0.165783,0.045949,2.201201,-0.003819,0.005511
46.7,robot3,0.972167,-1.425707,12.042281614359172,0.018153,-0.012281
46.7,robot4,1.257895,0.89737,-5.4886253071795865,-0.00323,-0.003108
46.75,robot1,-0.859863,-1.5728870000000001,5.008179307179586,0.0200515,-0.0653825
46.75,robot2,-0.16603,0.046249,2.2164525,-0.0043785,0.0057555
46.75,robot3,0.972163,-1.4256975,12.115270614359172,0.0090355,-0.0060475
46.75,robot4,1.2577310000000002,0.8972085000000001,-5.493977807179586,-0.003255,-0.003167
46.800000000000004,robot1,-0.8588779999999999,-1.5761360000000004,5.007352307179586,0.019707000000000006,-0.064982
46.800000000000004,robot2,-0.16627700000000004,0.04654900000000005,2.2317040000000024,-0.004938000000000018,0.006000000000000073
46.800000000000004,robot3,0.972159,-1.425688,12.188259614359183,-8.199999999999858e-05,0.00018599999999998202
46.800000000000004,robot4,1.257567,0.897047,-5.49933030717959,-0.0032799999999993733,-0.0032259999999994103
46.85,robot1,-0.8578884999999999,-1.5793860000000002,5.006544307179586,0.019747,-0.06499100000000001
46.85,robot2,-0.16653650000000003,0.046900000000000025,2.245997000000001,-0.005065000000000009,0.006514000000000037
46.85,robot3,0.972156,-1.4256915000000001,12.261008614359177,-7.19999999999993e-05,5.949999999999101e-05
46.85,robot4,1.2578440000000002,0.8973005000000001,-5.526544307179588,0.0011305000000003127,0.0009235000000002952
46.900000000000006,robot1,-0.8568989999999999,-1.5826360000000004,5.005736307179586,0.01978699999999998,-0.065
46.900000000000006,robot2,-0.16679600000000003,0.04725100000000005,2.260290000000002,-0.005192000000000021,0.007027999999999956
46.900000000000006,robot3,0.972153,-1.425695,12.333757614359182,-6.199999999999808e-05,-6.699999999998907e-05
46.900000000000006,robot4,1.258121,0.897554,-5.5537583071795895,0.005541000000000037,0.005072999999999996
46.95,robot1,-0.8559224999999999,-1.5858865000000002,5.004920307179586,0.01965599999999999,-0.065003
46.95,robot2,-0.1670705,0.047571500000000023,2.274596000000001,-0.00534400000000001,0.006716999999999978
46.95,robot3,0.9721515,-1.4256905,12.406485114359176,-4.849999999999904e-05,1.0000000000005474e-05
46.95,robot4,1.258424,0.8978045,-5.580704807179588,0.005802500000000019,0.005041999999999998
47.0,robot1,-0.854946,-1.589137,5.0041043071795865,0.019525,-0.065006
47.0,robot2,-0.167345,0.047892,2.288902,-0.005496,0.006406
47.0,robot3,0.97215,-1.425686,12.479212614359172,-3.5e-05,8.7e-05
47.0,robot4,1.258727,0.898055,-5.607651307179586,0.006064,0.005011
47.050000000000004,robot1,-0.8538749999999999,-1.5925730000000002,5.022946807179588,0.02047400000000007,-0.06686450000000013
47.050000000000004,robot2,-0.16762950000000001,0.048210500000000024,2.3031655000000013,-0.0055935000000000065,0.006385499999999999
47.050000000000004,robot3,0.9721635,-1.4256865,12.552023114359177,0.00011900000000001096,4.04999999999967e-05
47.050000000000004,robot4,1.259039,0.8983000000000001,-5.634599807179589,0.006150500000000007,0.0049519999999999955
47.1,robot1,-0.852804,-1.596009,5.041789307179586,0.021423,-0.068723
47.1,robot2,-0.167914,0.048529,2.317429,-0.005691,0.006365
47.1,robot3,0.972177,-1.425687,12.624833614359172,0.000273,-6e-06
47.1,robot4,1.259351,0.898545,-5.6615483071795865,0.006237,0.004893
47.150000000000006,robot1,-0.8519589999999999,-1.5982960000000002,5.102733307179591,0.01916199999999984,-0.057230499999999185
47.150000000000006,robot2,-0.16815650000000001,0.048779000000000024,2.3548635000000027,-0.005268499999999969,0.0056824999999999515
47.150000000000006,robot3,0.9721744999999999,-1.4256875,12.697563614359177,0.00011249999999998864,-1.1500000000000391e-05
47.150000000000006,robot4,1.2596740000000002,0.8987695,-5.688513307179588,0.006348000000000008,0.004690999999999985
47.2,robot1,-0.851114,-1.600583,5.1636773071795865,0.016901,-0.045738
47.2,robot2,-0.168399,0.049029,2.392298,-0.004846,0.005
47.2,robot3,0.972172,-1.425688,12.770293614359172,-4.8e-05,-1.7e-05
47.2,robot4,1.259997,0.898994,-5.715478307179586,0.006459,0.004489
47.25,robot1,-0.850327,-1.6018935,5.229585807179586,0.0163205,-0.0359745
47.25,robot2,-0.16893550000000002,0.0494435,2.4788555,-0.0077859999999999995,0.0066489999999999995
47.25,robot3,0.9721685,-1.425689,12.843042114359172,-5.95e-05,-1.75e-05
47.25,robot4,1.2612904999999999,0.8997219999999999,-5.739330307179586,0.016165000000000002,0.0095245
47.300000000000004,robot1,-0.8495399999999999,-1.6032040000000003,5.295494307179596,0.015740000000000223,-0.026210999999999898
47.300000000000004,robot2,-0.16947200000000012,0.049858000000000055,2.565413000000013,-0.010726000000000294,0.008297999999999988
47.300000000000004,robot3,0.972165,-1.42569,12.915790614359183,-7.099999999999183e-05,-1.799999999999787e-05
47.300000000000004,robot4,1.2625840000000002,0.9004500000000001,-5.763182307179589,0.02587100000000087,0.014560000000000501
47.35,robot1,-0.8485979999999999,-1.6044415,5.361351307179591,0.017291000000000112,-0.025480999999999948
47.35,robot2,-0.17021500000000006,0.05026500000000003,2.6545350000000063,-0.012795500000000147,0.008215499999999994
47.35,robot3,0.972167,-1.4256894999999998,12.988551614359178,-1.3499999999995917e-05,-2.9999999999989345e-06
47.35,robot4,1.2644870000000001,0.9015310000000001,-5.784824807179588,0.03196600000000043,0.018093500000000252
47.400000000000006,robot1,-0.8476559999999999,-1.6056790000000003,5.427208307179596,0.018842000000000216,-0.024750999999999815
47.400000000000006,robot2,-0.1709580000000001,0.050672000000000036,2.7436570000000122,-0.014865000000000083,0.008132999999999781
47.400000000000006,robot3,0.972169,-1.425689,13.061312614359183,4.399999999999332e-05,1.199999999999787e-05
47.400000000000006,robot4,1.2663900000000001,0.9026120000000001,-5.806467307179589,0.03806100000000007,0.021626999999999803
47.45,robot1,-0.8465614999999999,-1.6067875,5.492964307179591,0.02036250000000011,-0.023459999999999908
47.45,robot2,-0.17175950000000006,0.05092500000000002,2.832566000000006,-0.015447500000000041,0.006596999999999891
47.45,robot3,0.9721664999999999,-1.4256900000000001,13.134147614359177,-3.000000000003346e-06,-3.0000000000010656e-06
47.45,robot4,1.2683440000000001,0.9035555000000001,-5.828033307179588,0.038571000000000036,0.020244999999999902
47.5,robot1,-0.845467,-1.607896,5.558720307179586,0.021883,-0.022169
47.5,robot2,-0.172561,0.051178,2.921475,-0.01603,0.005061
47.5,robot3,0.972164,-1.425691,13.206982614359173,-5e-05,-1.8e-05
47.5,robot4,1.270298,0.904499,-5.849599307179586,0.039081,0.018863
47.550000000000004,robot1,-0.8444065,-1.6087375000000002,5.604860807179589,0.021550999999999976,-0.01950149999999981
47.550000000000004,robot2,-0.17338800000000007,0.05128850000000001,3.010350500000006,-0.016283000000000016,0.003637499999999899
47.550000000000004,robot3,0.9721585,-1.4256920000000002,13.279750114359178,-8.000000000000213e-05,-2.0500000000000176e-05
47.550000000000004,robot4,1.2722810000000002,0.9053740000000001,-5.871297807179587,0.03937200000000002,0.018182499999999952
47.6,robot1,-0.843346,-1.609579,5.651001307179587,0.021219,-0.016834
47.6,robot2,-0.174215,0.051399,3.099226,-0.016536,0.002214
47.6,robot3,0.972153,-1.425693,13.352517614359172,-0.00011,-2.3e-05
47.6,robot4,1.274264,0.906249,-5.892996307179586,0.039663,0.017502
47.650000000000006,robot1,-0.8417729999999999,-1.6106775000000002,5.668928807179587,0.026335500000000362,-0.01940300000000018
47.650000000000006,robot2,-0.1755880000000001,0.051323499999999994,3.1880586535897995,-0.021997000000000388,0.00034899999999986743
47.650000000000006,robot3,0.972157,-1.425693,13.425250614359177,-1.7499999999993432e-05,-1.2999999999999291e-05
47.650000000000006,robot4,1.276269,0.9070285,-5.914708807179587,0.03988050000000001,0.016545999999999932
47.7,robot1,-0.8402,-1.611776,5.686856307179586,0.031452,-0.021972
47.7,robot2,-0.176961,0.051248,3.276891307179586,-0.027458,-0.001516
47.7,robot3,0.972161,-1.425693,13.497983614359173,7.5e-05,-3e-06
47.7,robot4,1.278274,0.907808,-5.936421307179586,0.040098,0.01559
47.75,robot1,-0.838549,-1.6128465,5.7049223071795865,0.032239500000000004,-0.021691
47.75,robot2,-0.17856249999999999,0.050901,3.365638807179586,-0.029745,-0.004226499999999999
47.75,robot3,0.972156,-1.4256955,13.570700614359172,-1.2000000000000007e-05,-2.3500000000000002e-05
47.75,robot4,1.2802894999999999,0.9084835,-5.958185807179586,0.040205,0.0145525
47.800000000000004,robot1,-0.8368979999999998,-1.6139170000000003,5.722988307179589,0.03302700000000005,-0.021409999999999926
47.800000000000004,robot2,-0.1801640000000002,0.05055399999999991,3.4543863071795986,-0.03203199999999985,-0.006937000000000409
47.800000000000004,robot3,0.972151,-1.425698,13.643417614359183,-9.899999999998799e-05,-4.399999999999666e-05
47.800000000000004,robot4,1.2823050000000003,0.9091590000000002,-5.979950307179587,0.040312000000000396,0.013514999999999992
47.85,robot1,-0.8352134999999998,-1.6149355,5.741033807179588,0.03335850000000002,-0.020891499999999962
47.85,robot2,-0.1816630000000001,0.049918999999999956,3.5431168071795924,-0.031007499999999924,-0.009817000000000204
47.85,robot3,0.9721545,-1.4256974999999998,13.716142114359178,-1.4499999999993996e-05,-2.049999999999833e-05
47.85,robot4,1.2846000000000002,0.90983,-5.987754807179587,0.0431055000000002,0.013463999999999995
47.900000000000006,robot1,-0.8335289999999997,-1.6159540000000001,5.759079307179589,0.03369000000000004,-0.020372999999999905
47.900000000000006,robot2,-0.18316200000000019,0.04928399999999988,3.6318473071795956,-0.029982999999999732,-0.012697000000000293
47.900000000000006,robot3,0.972158,-1.425697,13.788866614359183,6.999999999999651e-05,2.9999999999978685e-06
47.900000000000006,robot4,1.2868950000000003,0.9105010000000001,-5.995559307179585,0.045899000000000606,0.013413000000000246
47.95,robot1,-0.8318139999999998,-1.616908,5.777289307179587,0.033994000000000024,-0.019725999999999952
47.95,robot2,-0.18447400000000008,0.04844299999999994,3.698027307179591,-0.028112499999999867,-0.014758000000000146
47.95,robot3,0.972159,-1.4256985,13.861685614359176,4.549999999999825e-05,-1.2000000000001064e-05
47.95,robot4,1.2896155,0.9113445000000001,-5.989336807179586,0.0501530000000003,0.015141500000000122
48.0,robot1,-0.830099,-1.617862,5.795499307179586,0.034298,-0.019079
48.0,robot2,-0.185786,0.047602,3.764207307179586,-0.026242,-0.016819
48.0,robot3,0.97216,-1.4257,13.934504614359172,2.1e-05,-2.7e-05
48.0,robot4,1.292336,0.912188,-5.983114307179586,0.054407,0.01687
48.050000000000004,robot1,-0.8283389999999998,-1.618744,5.813553807179587,0.034746000000000034,-0.01835949999999995
48.050000000000004,robot2,-0.1869995000000001,0.04667999999999994,3.765269307179586,-0.02525199999999993,-0.01762950000000006
48.050000000000004,robot3,0.972178,-1.425425,14.007270614359177,0.00018950000000001195,0.0027350000000001965
48.050000000000004,robot4,1.2950355000000002,0.9130385000000001,-5.976998807179586,0.054200499999999985,0.016943500000000007
