time_s,robot_id,x,y,yaw,vx,vy
45.250000000000014,robot3,0.9065064999999999,-1.202053,2.410609499999997,-0.01260349999999871,0.006543499999998737
45.250000000000014,robot4,1.7746205000000002,0.9807075,-6.286321307179607,0.026631999999995187,0.0006734999999987654
45.30000000000002,robot1,-0.919996,-0.958429,0.544509,0.0011739999999997616,0.00043699999999996335
45.30000000000002,robot2,0.208412,0.569201,1.141689999999969,2.499999999998657e-05,-0.0001239999999999727
45.30000000000002,robot3,0.906104,-1.201948,2.394214000000002,-0.008057999999998238,0.002098000000000115
45.30000000000002,robot4,1.7751060000000003,0.980524,-6.359876307179618,0.009702000000000545,-0.0036729999999995746
45.350000000000016,robot1,-0.919993,-0.9584155,0.544409,0.0006149999999998014,0.00035099999999996945
45.350000000000016,robot2,0.20840999999999998,0.569201,1.0689374999999741,-6.500000000011186e-06,-5.999999999997728e-05
45.350000000000016,robot3,0.9061140000000001,-1.201816,2.395023000000002,-0.003927499999998532,0.0023675000000000957
45.350000000000016,robot4,1.7757185000000002,0.98044,-6.433118807179612,0.010979000000000454,-0.0026754999999996456
45.40000000000002,robot1,-0.91999,-0.9584019999999999,0.5443089999999999,5.599999999995353e-05,0.00026500000000086074
45.40000000000002,robot2,0.208408,0.569201,0.9961849999999689,-3.7999999999984444e-05,4.0000000000302685e-06
45.40000000000002,robot3,0.906124,-1.2016839999999998,2.3958320000000026,0.00020300000000036215,0.0026370000000012607
45.40000000000002,robot4,1.776331,0.980356,-6.506361307179609,0.012255999999998072,-0.0016779999999998979
45.45000000000002,robot1,-0.919998,-0.9581869999999999,0.5440465,-5.300000000003874e-05,0.0022840000000007177
45.45000000000002,robot2,0.20840950000000003,0.5692085,0.9233619999999741,-1.4999999999870328e-06,7.500000000002523e-05
45.45000000000002,robot3,0.906219,-1.2012564999999997,2.3974565000000023,0.001052500000000302,0.0055940000000010495
45.45000000000002,robot4,1.7764920000000002,0.980296,-6.560466807179606,0.007736499999998394,-0.0014384999999999149
45.500000000000014,robot1,-0.920006,-0.957972,0.5437839999999999,-0.00016199999999994217,0.004302999999999633
45.500000000000014,robot2,0.208411,0.569216,0.8505389999999794,3.499999999999289e-05,0.00014599999999995964
45.500000000000014,robot3,0.906314,-1.200829,2.399081000000002,0.0019020000000001228,0.008550999999999141
45.500000000000014,robot4,1.7766530000000003,0.9802359999999999,-6.614572307179589,0.0032170000000018573,-0.0011990000000007136
45.55000000000002,robot1,-0.919994,-0.9578865,0.5432869999999999,4.150000000007232e-05,0.00300799999999954
45.55000000000002,robot2,0.2084105,0.569209,0.7777429999999741,9.999999999991119e-06,3.999999999949573e-06
45.55000000000002,robot3,0.9064525,-1.2007035,2.399895500000002,0.002333500000000153,0.005532499999998927
45.55000000000002,robot4,1.7774675000000002,0.9799249999999999,-6.622514307179589,0.009752500000002322,-0.0037100000000008923
45.600000000000016,robot1,-0.919982,-0.9578009999999999,0.5427899999999998,0.0002449999999999396,0.0017130000000004743
45.600000000000016,robot2,0.20841,0.569202,0.7049469999999793,-1.4999999999995027e-05,-0.00013799999999995822
45.600000000000016,robot3,0.906591,-1.200578,2.400710000000002,0.002764999999999937,0.0025140000000004963
45.600000000000016,robot4,1.7782820000000004,0.9796139999999998,-6.630456307179586,0.016288000000003175,-0.006221000000001056
45.65000000000002,robot1,-0.919991,-0.957548,0.5421969999999998,3.249999999992449e-05,0.003382500000000593
45.65000000000002,robot2,0.208411,0.56921,0.6321564999999741,2.5000000000062187e-06,9.000000000052233e-06
45.65000000000002,robot3,0.906707,-1.2002774999999999,2.4003615000000016,0.0025439999999999213,0.00425900000000062
45.65000000000002,robot4,1.7802135000000008,0.9789314999999997,-6.630167307179586,0.02746250000000397,-0.00993950000000132
45.70000000000002,robot1,-0.92,-0.957295,0.5416039999999999,-0.0001799999999999547,0.005051999999999273
45.70000000000002,robot2,0.208412,0.569218,0.5593659999999794,1.999999999999716e-05,0.00015599999999995693
45.70000000000002,robot3,0.906823,-1.199977,2.4000130000000017,0.002322999999999898,0.006003999999999649
45.70000000000002,robot4,1.7821450000000005,0.9782489999999998,-6.629878307179586,0.0386369999999998,-0.013657999999999984
45.750000000000014,robot1,-0.919993,-0.9572985,0.5413169999999999,-2.0499999999954664e-05,0.002494999999999273
45.750000000000014,robot2,0.208412,0.5692105,0.4865979999999793,9.999999999997158e-06,4.499999999956931e-06
45.750000000000014,robot3,0.9069035000000001,-1.1998,2.400751500000002,0.0019649999999998983,0.00477199999999965
45.750000000000014,robot4,1.7840090000000006,0.9775709999999999,-6.629771807179586,0.03795399999999981,-0.013605499999999986
45.80000000000002,robot1,-0.9199860000000001,-0.9573019999999999,0.54103,0.00013899999999930743,-6.199999999903373e-05
45.80000000000002,robot2,0.208412,0.569203,0.4138299999999689,8.100187187665028e-18,-0.00014699999999989575
45.80000000000002,robot3,0.906984,-1.199623,2.4014900000000012,0.0016069999999996792,0.003539999999999459
45.80000000000002,robot4,1.785873000000001,0.9768929999999997,-6.629665307179586,0.037270999999999985,-0.013552999999999977
45.850000000000016,robot1,-0.9201415000000001,-0.9570784999999999,0.540956,-0.0014855000000005769,0.0022045000000008056
45.850000000000016,robot2,0.208414,0.5692200000000001,0.3409479999999741,1.900000000000675e-05,9.750000000008688e-05
45.850000000000016,robot3,0.906989,-1.199573,2.4008735000000017,0.0008544999999997326,0.002270499999999549
45.850000000000016,robot4,1.7877330000000007,0.9762209999999998,-6.629572307179586,0.03723999999999999,-0.01349549999999998
45.90000000000002,robot1,-0.9202969999999999,-0.956855,0.5408820000000001,-0.0031099999999987266,0.004470999999999454
45.90000000000002,robot2,0.208416,0.569237,0.26806599999997743,3.799999999998337e-05,0.0003419999999998502
45.90000000000002,robot3,0.9069940000000001,-1.1995229999999997,2.400257000000002,0.00010200000000068276,0.0010010000000017774
45.90000000000002,robot4,1.7895930000000009,0.9755489999999997,-6.6294793071795866,0.03720899999999999,-0.013437999999999985
45.95000000000002,robot1,-0.920154,-0.9567595,0.5410860000000001,-0.00012299999999893863,0.0031889999999995446
45.95000000000002,robot2,0.208414,0.5692189999999999,0.21505899999998118,-1.0000000000138547e-06,-9.500000000124914e-06
45.95000000000002,robot3,0.907159,-1.1990559999999997,2.401630500000002,0.0017035000000005691,0.005170000000001482
45.95000000000002,robot4,1.7914525000000006,0.9748809999999998,-6.6294023071795865,0.03719599999999999,-0.013399499999999986
46.000000000000014,robot1,-0.920011,-0.956664,0.54129,0.0028639999999995965,0.0019069999999997273
46.000000000000014,robot2,0.208412,0.569201,0.1620520000000001,-4.000000000001478e-05,-0.00036099999999993776
46.000000000000014,robot3,0.907324,-1.198589,2.403004000000002,0.0033049999999997595,0.009338999999999334
46.000000000000014,robot4,1.7933120000000007,0.9742129999999998,-6.62932530717958,0.03718300000000085,-0.01336100000000025
46.05000000000002,robot1,-0.9200095,-0.9566645,0.5412785,0.0014444999999994954,0.0009469999999996589
46.05000000000002,robot2,0.2084045,0.569205,0.16246500000000014,-9.200000000001849e-05,-0.0001419999999999222
46.05000000000002,robot3,0.9074045000000001,-1.1983564999999998,2.403376500000002,0.002457499999999699,0.006996499999999168
46.05000000000002,robot4,1.7954690000000006,0.9734574999999998,-6.608372807179579,0.04016400000000106,-0.014238000000000311
46.100000000000016,robot1,-0.920008,-0.956665,0.5412670000000003,2.500000000002416e-05,-1.3000000000236752e-05
46.100000000000016,robot2,0.208397,0.569209,0.16287800000001518,-0.0001439999999999976,7.699999999998352e-05
46.100000000000016,robot3,0.907485,-1.1981239999999997,2.4037490000000017,0.0016100000000002484,0.004654000000000889
46.100000000000016,robot4,1.7976260000000008,0.9727019999999997,-6.587420307179572,0.04314500000000247,-0.015115000000000113
46.15000000000002,robot1,-0.9199984999999999,-0.9567490000000001,0.5419300000000002,0.00011000000000003019,-0.0008460000000002958
46.15000000000002,robot2,0.208391,0.5692069999999999,0.216324000000019,-0.00013549999999999698,1.8999999999979394e-05
46.15000000000002,robot3,0.907653,-1.1975784999999999,2.4044490000000023,0.0024835000000003105,0.007782000000001111
46.15000000000002,robot4,1.800652500000001,0.9719064999999997,-6.5378658071795686,0.05183650000000309,-0.01551150000000014
46.20000000000002,robot1,-0.919989,-0.956833,0.542593,0.00019499999999997511,-0.0016789999999997473
46.20000000000002,robot2,0.208385,0.569205,0.26977000000002077,-0.00012699999999997642,-3.899999999998948e-05
46.20000000000002,robot3,0.907821,-1.197033,2.405149000000002,0.0033569999999995934,0.010909999999998457
46.20000000000002,robot4,1.803679000000001,0.9711109999999998,-6.488311307179572,0.06052800000000031,-0.015907999999999155
46.250000000000014,robot1,-0.9199879999999999,-0.956828,0.5427515,0.00010749999999997513,-0.0007899999999997473
46.250000000000014,robot2,0.2083865,0.5692065000000001,0.3428555000000208,-4.3999999999976404e-05,-1.9999999999894844e-06
46.250000000000014,robot3,0.9078455,-1.1970304999999999,2.405225000000002,0.0019254999999995931,0.005481499999998456
46.250000000000014,robot4,1.806815000000001,0.9706124999999999,-6.438874807179572,0.06162600000000031,-0.012939499999999157
46.30000000000002,robot1,-0.919987,-0.9568229999999999,0.5429099999999997,2.0000000000014283e-05,9.90000000008066e-05
46.30000000000002,robot2,0.208388,0.569208,0.4159410000000226,3.89999999999693e-05,3.499999999999531e-05
46.30000000000002,robot3,0.90787,-1.197028,2.405301000000002,0.0004939999999999002,5.299999999998806e-05
46.30000000000002,robot4,1.8099510000000014,0.9701139999999999,-6.389438307179565,0.06272400000000013,-0.009970999999998634
46.350000000000016,robot1,-0.9199824999999999,-0.956629,0.5421474999999998,5.35000000000119e-05,0.0019910000000006724
46.350000000000016,robot2,0.20838299999999998,0.5692090000000001,0.46898650000001885,-3.3000000000025576e-05,2.399999999999609e-05
46.350000000000016,robot3,0.9078715,-1.197028,2.405301500000002,0.0002599999999999169,2.4999999999990054e-05
46.350000000000016,robot4,1.8131180000000011,0.9699359999999999,-6.339986807179568,0.06303150000000012,-0.006763999999998861
46.40000000000002,robot1,-0.9199780000000001,-0.956435,0.5413850000000002,8.699999999935262e-05,0.0038829999999993488
46.40000000000002,robot2,0.208378,0.56921,0.5220319999999998,-0.00010499999999993883,1.3000000000010231e-05
46.40000000000002,robot3,0.907873,-1.197028,2.4053020000000016,2.59999999999968e-05,-2.9999999999995736e-06
46.40000000000002,robot4,1.8162850000000015,0.9697580000000001,-6.290535307179572,0.06333900000000105,-0.003556999999998621
46.45000000000002,robot1,-0.9201255,-0.9563935,0.5419315000000002,-0.0014315000000005393,0.002355499999999457
46.45000000000002,robot2,0.20838700000000002,0.5692130000000001,0.5215759999999999,3.8500000000051e-05,3.700000000000852e-05
46.45000000000002,robot3,0.9078735,-1.197028,2.4053025000000017,1.8499999999997336e-05,-1.9999999999996446e-06
46.45000000000002,robot4,1.819694500000001,0.9699035,-6.257324307179575,0.06576550000000086,-0.0003229999999988507
46.500000000000014,robot1,-0.920273,-0.956352,0.5424779999999999,-0.002949999999999427,0.0008280000000003
46.500000000000014,robot2,0.208396,0.569216,0.5211199999999848,0.00018199999999998095,6.099999999999332e-05
46.500000000000014,robot3,0.907874,-1.197028,2.4053030000000017,1.099999999999929e-05,-1e-06
46.500000000000014,robot4,1.8231040000000012,0.9700490000000002,-6.2241133071795804,0.06819200000000185,0.00291100000000048
46.55000000000002,robot1,-0.920219,-0.956205,0.5419564999999998,-0.0009349999999992841,0.0018835000000003751
46.55000000000002,robot2,0.20839850000000001,0.5692165,0.46773199999998105,0.0001149999999999762,3.749999999999165e-05
46.55000000000002,robot3,0.9078745,-1.197028,2.4053030000000017,8.499999999999112e-06,-1e-06
46.55000000000002,robot4,1.8271615000000014,0.9703635000000002,-6.2009063071795785,0.0746665000000023,0.0046000000000006
46.600000000000016,robot1,-0.920165,-0.956058,0.5414350000000003,0.0010800000000000642,0.0029389999999998276
46.600000000000016,robot2,0.208401,0.569217,0.41434399999997923,4.7999999999996024e-05,1.3999999999995026e-05
46.600000000000016,robot3,0.907875,-1.197028,2.4053030000000017,5.999999999999432e-06,-9.999999999998579e-07
46.600000000000016,robot4,1.831219000000001,0.9706780000000002,-6.17769930717958,0.0811409999999999,0.006289000000000569
46.65000000000002,robot1,-0.9200885,-0.9559719999999999,0.5427210000000005,0.0013060000000000803,0.0023309999999997838
46.65000000000002,robot2,0.208402,0.5692159999999999,0.341237499999974,3.3999999999995026e-05,-3.500000000006216e-06
46.65000000000002,robot3,0.907875,-1.197028,2.4053030000000017,3.999999999999289e-06,-4.999999999998224e-07
46.65000000000002,robot4,1.8352390000000014,0.9711925000000002,-6.154430307179578,0.08077349999999987,0.00829000000000071
46.70000000000002,robot1,-0.920012,-0.955886,0.544007,0.0015319999999998022,0.001722999999999764
46.70000000000002,robot2,0.20840300000000025,0.569215,0.2681309999999793,2.0000000002623185e-05,-2.0999999999511857e-05
46.70000000000002,robot3,0.9078750000000001,-1.1970279999999998,2.4053030000000013,2.00000000074877e-06,1.7003287666740165e-15
46.70000000000002,robot4,1.839259000000001,0.9717070000000002,-6.13116130717958,0.08040599999999984,0.010291000000000553
46.750000000000014,robot1,-0.920005,-0.9558825,0.5439395,0.0008364999999998024,0.000892999999999764
46.750000000000014,robot2,0.20932700000000026,0.5693855,0.19527549999997929,0.009249500000002622,0.0016965000000004884
46.750000000000014,robot3,0.9081385000000001,-1.1964294999999998,2.4040375000000016,0.0026365000000007485,0.005982500000001701
46.750000000000014,robot4,1.8432220000000012,0.9724165000000002,-6.10794480717958,0.07983149999999983,0.012238500000000554
46.80000000000002,robot1,-0.919998,-0.9558789999999999,0.5438719999999992,0.00014100000000031955,6.300000000094026e-05
46.80000000000002,robot2,0.21025100000000055,0.569556,0.12241999999996901,0.018479000000001487,0.003413999999999572
46.80000000000002,robot3,0.908402,-1.195831,2.402772000000003,0.005270999999998552,0.011964999999997358
46.80000000000002,robot4,1.8471850000000019,0.9731260000000004,-6.084728307179585,0.07925699999999997,0.014186000000000573
46.850000000000016,robot1,-0.919916,-0.9556554999999999,0.5419259999999994,0.0008905000000002663,0.0022685000000007838
46.850000000000016,robot2,0.21152400000000043,0.5696265,0.04971599999997417,0.021970000000001242,0.0024094999999996433
46.850000000000016,robot3,0.908326,-1.1958525000000002,2.4046950000000025,0.001875499999998793,0.005769499999997799
46.850000000000016,robot4,1.8511410000000015,0.9739695000000004,-6.082028807179585,0.07918849999999997,0.015530000000000477
46.90000000000002,robot1,-0.919834,-0.9554319999999998,0.5399799999999996,0.0016399999999992072,0.004473999999999695
46.90000000000002,robot2,0.2127970000000005,0.569697,-0.02298800000003101,0.025460999999999952,0.0014049999999991894
46.90000000000002,robot3,0.9082500000000001,-1.1958739999999999,2.406618000000003,-0.001519999999998913,-0.0004259999999975947
46.90000000000002,robot4,1.8550970000000016,0.9748130000000004,-6.079329307179607,0.07911999999999869,0.016873999999999206
46.95000000000002,robot1,-0.919938,-0.9552795,0.5388584999999996,-0.0002195000000006608,0.003759499999999746
46.95000000000002,robot2,0.21405850000000046,0.569577,-0.09572500000002584,0.02534799999999996,-0.0004960000000006752
46.95000000000002,robot3,0.908429,-1.195331,2.4096935000000026,0.001029500000000906,0.005216000000002004
46.95000000000002,robot4,1.8587485000000012,0.9754710000000003,-6.128090307179603,0.07607399999999892,0.01501399999999934
47.000000000000014,robot1,-0.920042,-0.955127,0.5377369999999996,-0.0020789999999994264,0.003045000000000107
47.000000000000014,robot2,0.21532000000000037,0.5694569999999999,-0.1684620000000207,0.02523499999999989,-0.002397000000000517
47.000000000000014,robot3,0.908608,-1.194788,2.4127690000000026,0.003578999999999822,0.01085799999999932
47.000000000000014,robot4,1.8624000000000003,0.976129,-6.176851307179606,0.07302799999999274,0.013153999999998217
47.05000000000002,robot1,-0.919944,-0.9549374999999999,0.5362999999999994,-5.999999999928285e-05,0.0034220000000001337
47.05000000000002,robot2,0.21654250000000044,0.5691554999999999,-0.24127500000002586,0.02484149999999986,-0.0042170000000006464
47.05000000000002,robot3,0.908724,-1.1944845,2.4157935000000026,0.0029514999999997772,0.00846549999999915
47.05000000000002,robot4,1.8634950000000003,0.976159,-6.249159807179612,0.04746799999999091,0.0068789999999977714
47.100000000000016,robot1,-0.919846,-0.954748,0.5348630000000002,0.0019589999999994967,0.003798999999999875
47.100000000000016,robot2,0.21776500000000035,0.5688539999999999,-0.31408800000001524,0.02444800000000016,-0.006037000000000615
47.100000000000016,robot3,0.90884,-1.194181,2.418818000000002,0.002323999999999842,0.006073000000000026
47.100000000000016,robot4,1.8645900000000002,0.976189,-6.3214683071796065,0.021907999999999504,0.000603999999999592
47.15000000000002,robot1,-0.9199250000000001,-0.954602,0.5356920000000003,0.0001884999999993708,0.0033594999999998435
47.15000000000002,robot2,0.21904350000000045,0.5683354999999998,-0.3678915000000191,0.0250085000000002,-0.008199500000000769
47.15000000000002,robot3,0.9089005,-1.1938679999999997,2.4198230000000023,0.001766499999999802,0.006166000000000033
47.15000000000002,robot4,1.8655105000000003,0.9760755,-6.394272807179612,0.020156999999999377,-0.0008320000000005102
47.20000000000002,robot1,-0.920004,-0.9544559999999999,0.5365209999999998,-0.0015819999999997264,0.0029200000000003386
47.20000000000002,robot2,0.22032200000000066,0.5678169999999997,-0.42169500000000937,0.02556900000000301,-0.010362000000001747
47.20000000000002,robot3,0.908961,-1.193555,2.4208280000000024,0.00120900000000015,0.006258999999999146
47.20000000000002,robot4,1.8664310000000002,0.9759619999999999,-6.467077307179607,0.018405999999999957,-0.002268000000000357
47.250000000000014,robot1,-0.919987,-0.9541904999999999,0.5356479999999998,-0.0006194999999997264,0.004111500000000339
47.250000000000014,robot2,0.22265850000000065,0.5666844999999997,-0.4546635000000094,0.03614650000000301,-0.016508500000001747
47.250000000000014,robot3,0.9090745,-1.1935425,2.4221490000000023,0.00173700000000015,0.0032564999999991464
47.250000000000014,robot4,1.8673370000000002,0.9757229999999999,-6.539844807179607,0.01826349999999996,-0.003524500000000357
47.30000000000002,robot1,-0.91997,-0.9539249999999999,0.5347749999999999,0.00034299999999984777,0.005302999999999732
47.30000000000002,robot2,0.22499500000000097,0.5655519999999995,-0.48763200000001417,0.04672399999999964,-0.022655000000000654
47.30000000000002,robot3,0.909188,-1.19353,2.4234700000000022,0.0022649999999994714,0.00025400000000071535
47.30000000000002,robot4,1.8682430000000003,0.9754839999999999,-6.612612307179608,0.018120999999999447,-0.004781000000000313
47.350000000000016,robot1,-0.9199885,-0.9537229999999999,0.5345234999999999,-1.4000000000126867e-05,0.004673999999999776
47.350000000000016,robot2,0.2272465000000008,0.5642659999999996,-0.5208225000000117,0.0458774999999997,-0.024185000000000543
47.350000000000016,robot3,0.909177,-1.1933494999999998,2.4242580000000022,0.0010244999999995594,0.001932000000000596
47.350000000000016,robot4,1.8690185000000004,0.9751714999999999,-6.6654903071796054,0.016816999999999537,-0.0055145000000002605
47.40000000000002,robot1,-0.920007,-0.9535209999999998,0.5342719999999994,-0.00037099999999982264,0.004045000000000503
47.40000000000002,robot2,0.22949800000000092,0.5629799999999994,-0.5540130000000142,0.04503099999999958,-0.02571500000000063
47.40000000000002,robot3,0.9091660000000001,-1.1931689999999997,2.4250460000000014,-0.00021599999999935134,0.0036100000000005485
47.40000000000002,robot4,1.8697940000000006,0.9748589999999997,-6.7183683071795945,0.015513000000002726,-0.006248000000001713
47.45000000000002,robot1,-0.919984,-0.9532004999999998,0.5330304999999995,4.500000000014784e-05,0.005224000000000419
47.45000000000002,robot2,0.23165000000000077,0.5615464999999995,-0.5872275000000118,0.04403849999999965,-0.027196500000000526
47.45000000000002,robot3,0.9093075,-1.1928595,2.4244195000000013,0.0013055000000005406,0.004897000000000457
47.45000000000002,robot4,1.8712090000000006,0.9741449999999998,-6.736668307179593,0.02190550000000227,-0.010266500000001427
47.500000000000014,robot1,-0.919961,-0.95288,0.5317889999999997,0.00046099999999986825,0.006402999999999428
47.500000000000014,robot2,0.2338020000000006,0.5601129999999995,-0.6204420000000095,0.043045999999999716,-0.028678000000000394
47.500000000000014,robot3,0.909449,-1.19255,2.4237930000000016,0.002826999999999801,0.00618399999999982
47.500000000000014,robot4,1.8726240000000005,0.9734309999999998,-6.754968307179592,0.02829800000000052,-0.014285000000000353
47.55000000000002,robot1,-0.919984,-0.952761,0.5309279999999996,-2.500000000164697e-06,0.004392999999999286
47.55000000000002,robot2,0.23585500000000073,0.5585394999999994,-0.6536365000000118,0.042051999999999645,-0.030069500000000495
47.55000000000002,robot3,0.9095205,-1.1923044999999999,2.4234180000000016,0.0021269999999997515,0.005548499999999774
47.55000000000002,robot4,1.8742215000000007,0.9725929999999997,-6.772581807179593,0.03012450000000065,-0.01552150000000044
47.600000000000016,robot1,-0.920007,-0.952642,0.5300670000000002,-0.00046599999999992324,0.002382999999999571
47.600000000000016,robot2,0.23790800000000056,0.5569659999999995,-0.6868310000000147,0.04105799999999958,-0.03146100000000028
47.600000000000016,robot3,0.909592,-1.192059,2.423043000000001,0.0014269999999997286,0.004912999999999666
47.600000000000016,robot4,1.8758190000000003,0.9717549999999998,-6.790195307179592,0.03195099999999987,-0.016758000000000176
47.65000000000002,robot1,-0.9200035,-0.952674,0.5309495000000003,-0.0001959999999999041,0.0008724999999994633
47.65000000000002,robot2,0.23981550000000068,0.5552959999999993,-0.7387695000000184,0.039603499999999486,-0.032433500000000344
47.65000000000002,robot3,0.9095675,-1.1919309999999999,2.4222570000000014,0.00047149999999966045,0.0037374999999995823
47.65000000000002,robot4,1.8773695000000004,0.9708549999999997,-6.807866307179593,0.03147699999999983,-0.01738200000000022
47.70000000000002,robot1,-0.92,-0.952706,0.531832,7.399999999991104e-05,-0.0006379999999999144
47.70000000000002,robot2,0.24172300000000016,0.5536259999999997,-0.7907080000000207,0.038148999999996346,-0.033405999999997354
47.70000000000002,robot3,0.909543,-1.191803,2.4214710000000017,-0.00048399999999958605,0.0025619999999998222
47.70000000000002,robot4,1.8789200000000004,0.9699549999999998,-6.8255373071795855,0.031003000000000114,-0.018006000000000192
47.750000000000014,robot1,-0.9200275,-0.952708,0.5319470000000001,-0.0002390000000000889,-0.0003364999999999143
47.750000000000014,robot2,0.24234300000000017,0.5528859999999998,-0.8637020000000207,0.025276499999996344,-0.024103999999997357
47.750000000000014,robot3,0.9096645,-1.1917375,2.421571000000002,0.000972500000000414,0.0019364999999998225
47.750000000000014,robot4,1.8805100000000006,0.9689879999999997,-6.8228718071795855,0.03140350000000011,-0.018671500000000188
47.80000000000002,robot1,-0.920055,-0.95271,0.5320620000000005,-0.0005519999999999929,-3.500000000008143e-05
47.80000000000002,robot2,0.24296300000000023,0.5521459999999997,-0.936696000000031,0.012403999999999494,-0.014802000000000322
47.80000000000002,robot3,0.909786,-1.1916719999999998,2.4216710000000012,0.00242899999999978,0.0013110000000018146
47.80000000000002,robot4,1.882100000000001,0.9680209999999996,-6.820206307179566,0.03180400000000265,-0.019337000000000815
47.850000000000016,robot1,-0.920081,-0.9527305,0.5330015000000003,-0.0005354999999999941,-0.00022600000000006783
47.850000000000016,robot2,0.24346450000000017,0.5513299999999997,-1.0093860000000259,0.011215999999999579,-0.015560500000000269
47.850000000000016,robot3,0.909856,-1.1911805,2.4207565000000013,0.0019119999999998164,0.005567000000001512
47.850000000000016,robot4,1.884312500000001,0.9668629999999996,-6.7717268071795695,0.03802700000000221,-0.02124750000000068
47.90000000000002,robot1,-0.920107,-0.952751,0.5339410000000006,-0.0005189999999996671,-0.000416999999999637
47.90000000000002,robot2,0.24396600000000015,0.5505139999999996,-1.0820760000000311,0.010027999999999503,-0.016319000000000267
47.90000000000002,robot3,0.909926,-1.190689,2.419842000000002,0.0013950000000001028,0.009822999999998569
47.90000000000002,robot4,1.8865250000000013,0.9657049999999995,-6.723247307179563,0.04425000000000309,-0.023158000000000293
47.95000000000002,robot1,-0.920055,-0.952687,0.5353485000000006,0.0002620000000002774,0.00043450000000030243
47.95000000000002,robot2,0.24435050000000014,0.5496354999999997,-1.1548280000000257,0.008859499999999585,-0.016945000000000224
47.95000000000002,robot3,0.9100195,-1.1905335,2.4194335000000016,0.0016360000000000857,0.006465499999998807
47.95000000000002,robot4,1.8894640000000011,0.9644789999999996,-6.668403307179567,0.05151650000000258,-0.023840500000000243
48.000000000000014,robot1,-0.9200029999999999,-0.9526229999999999,0.5367560000000003,0.001043000000000544,0.001286000000000719
48.000000000000014,robot2,0.24473500000000015,0.5487569999999996,-1.2275800000000194,0.00769100000000021,-0.01757100000000236
48.000000000000014,robot3,0.910113,-1.190378,2.4190250000000018,0.0018769999999997786,0.0031079999999999
48.000000000000014,robot4,1.892403000000001,0.9632529999999998,-6.61355930717957,0.05878300000000031,-0.02452299999999898
48.05000000000002,robot1,-0.9197595,-0.9523054999999998,0.5379365000000004,0.00295650000000068,0.0038160000000008994
48.05000000000002,robot2,0.24519350000000018,0.5470484999999995,-1.2964860000000245,0.008429500000000263,-0.025869500000002946
48.05000000000002,robot3,0.910129,-1.1902579999999998,2.419507000000002,0.0010979999999997233,0.002755999999999875
48.05000000000002,robot4,1.8954495000000011,0.9623854999999997,-6.558844307179567,0.05985500000000038,-0.020932999999998723
48.100000000000016,robot1,-0.9195160000000001,-0.9519879999999998,0.5391169999999997,0.00486999999999862,0.006345999999999794
48.100000000000016,robot2,0.2456520000000001,0.5453399999999995,-1.3653920000000193,0.00916799999999956,-0.03416800000000109
48.100000000000016,robot3,0.910145,-1.190138,2.4199890000000024,0.0003190000000000594,0.0024040000000000064
48.100000000000016,robot4,1.8984960000000008,0.9615179999999999,-6.504129307179573,0.060927000000000696,-0.01734299999999915
48.15000000000002,robot1,-0.9197580000000001,-0.9517434999999999,0.5381669999999996,1.3499999998274441e-05,0.005619499999999742
48.15000000000002,robot2,0.2459555000000001,0.5432464999999993,-1.433254000000024,0.00761899999999945,-0.03801750000000137
48.15000000000002,robot3,0.910182,-1.1900155,2.420837500000002,0.0005280000000000742,0.002427000000000008
48.15000000000002,robot4,1.9017865000000012,0.9609504999999998,-6.45829430717957,0.06337000000000087,-0.014347999999998936
48.20000000000002,robot1,-0.92,-0.9514989999999999,0.5372169999999995,-0.004842999999999307,0.004893000000000196
48.20000000000002,robot2,0.246259,0.5411529999999994,-1.5011160000000192,0.006069999999999161,-0.04186700000000004
48.20000000000002,robot3,0.910219,-1.189893,2.4216860000000016,0.0007369999999999525,0.0024499999999999756
48.20000000000002,robot4,1.9050770000000008,0.9603829999999999,-6.4124593071795735,0.06581300000000032,-0.011352999999999213
48.250000000000014,robot1,-0.9199984999999999,-0.951185,0.5357819999999995,-0.0024054999999993075,0.005583500000000196
48.250000000000014,robot2,0.2462675,0.5390439999999994,-1.5689625000000191,0.003119999999999161,-0.04202400000000005
48.250000000000014,robot3,0.910239,-1.189779,2.4221215000000016,0.0005699999999999525,0.0023644999999999756
48.250000000000014,robot4,1.908481000000001,0.9600924999999999,-6.369475307179574,0.06694200000000032,-0.008579499999999213
48.30000000000002,robot1,-0.919997,-0.9508709999999999,0.5343469999999996,3.2000000000043055e-05,0.006273999999999346
48.30000000000002,robot2,0.24627599999999988,0.5369349999999992,-1.6368090000000288,0.00016999999999875963,-0.04218099999999993
48.30000000000002,robot3,0.910259,-1.189665,2.422557000000002,0.00040300000000016923,0.002279000000000334
48.30000000000002,robot4,1.9118850000000016,0.959802,-6.326491307179568,0.06807100000000008,-0.005805999999998781
48.350000000000016,robot1,-0.9199849999999999,-0.950711,0.5333104999999997,0.0001330000000000359,0.004740499999999455
48.350000000000016,robot2,0.2459934999999999,0.5348439999999993,-1.7046865000000242,-0.002739500000001034,-0.042000999999999934
48.350000000000016,robot3,0.9103190000000001,-1.189473,2.423458000000002,0.000800000000000141,0.0030625000000002785
48.350000000000016,robot4,1.9153040000000012,0.959798,-6.283478307179571,0.06822600000000005,-0.0029464999999989847
