noise_level,scenario,robots,seed,primary,baseline,comparison,metric,direction,primary_value,baseline_value,delta,signed_improvement
low,four_way_stop,4,14731,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,1.0726325511932373,1.0790656805038452,-0.00643312931060791,-0.00643312931060791
low,four_way_stop,4,14748,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14748,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14748,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
low,four_way_stop,4,14748,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9867916945368052,0.982407635077834,0.004384059458971135,0.004384059458971135
low,four_way_stop,4,14748,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1265390068292617,0.1685394346714019,-0.0420004278421402,0.0420004278421402
low,four_way_stop,4,14748,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,14.16,11.04,3.120000000000001,-3.120000000000001
low,four_way_stop,4,14748,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.6498209834098816,0.6424446105957031,0.007376372814178467,0.007376372814178467
low,four_way_stop,4,14765,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14765,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14765,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
low,four_way_stop,4,14765,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9865254117175936,0.9887405456975102,-0.0022151339799166836,-0.0022151339799166836
low,four_way_stop,4,14765,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1297180950641632,0.1083932965993881,0.021324798464775113,-0.021324798464775113
low,four_way_stop,4,14765,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,11.16,15.0,-3.84,3.84
low,four_way_stop,4,14765,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.7405667901039124,0.6067379713058472,0.13382881879806519,0.13382881879806519
low,four_way_stop,4,14782,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14782,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14782,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
low,four_way_stop,4,14782,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9775731489062308,0.9812285993248224,-0.0036554504185916104,-0.0036554504185916104
low,four_way_stop,4,14782,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.2157480418682098,0.1805823147296905,0.035165727138519315,-0.035165727138519315
low,four_way_stop,4,14782,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,9.72,9.84,-0.11999999999999922,0.11999999999999922
low,four_way_stop,4,14782,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.9784173369407654,0.9876166582107544,-0.009199321269989014,-0.009199321269989014
low,four_way_stop,4,14799,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14799,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14799,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
low,four_way_stop,4,14799,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.98436507768929,0.9819858502596616,0.002379227429628483,0.002379227429628483
low,four_way_stop,4,14799,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1505556851625442,0.1734663397073745,-0.022910654544830295,0.022910654544830295
low,four_way_stop,4,14799,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,10.2,9.96,0.23999999999999844,-0.23999999999999844
low,four_way_stop,4,14799,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.9113906025886536,0.8281072378158569,0.08328336477279663,0.08328336477279663
low,four_way_stop,4,14816,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14816,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14816,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
low,four_way_stop,4,14816,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9836085606366396,0.974200265482068,0.009408295154571644,0.009408295154571644
low,four_way_stop,4,14816,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1574762761592865,0.2478639185428619,-0.09038764238357541,0.09038764238357541
low,four_way_stop,4,14816,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,9.84,9.48,0.35999999999999943,-0.35999999999999943
low,four_way_stop,4,14816,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.8155041337013245,0.8841196298599243,-0.06861549615859985,-0.06861549615859985
low,four_way_stop,4,14833,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14833,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14833,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
low,four_way_stop,4,14833,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9883509017527105,0.985662897117436,0.0026880046352744102,0.0026880046352744102
low,four_way_stop,4,14833,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1120329573750495,0.1378843337297439,-0.025851376354694408,0.025851376354694408
low,four_way_stop,4,14833,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,12.12,11.4,0.7199999999999989,-0.7199999999999989
low,four_way_stop,4,14833,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.742296576499939,0.5769206881523132,0.16537588834762573,0.16537588834762573
low,four_way_stop,4,14850,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14850,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14850,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
low,four_way_stop,4,14850,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9831920936703682,0.9877242222428322,-0.004532128572463989,-0.004532128572463989
low,four_way_stop,4,14850,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1612278074026107,0.1177539080381393,0.043473899364471394,-0.043473899364471394
low,four_way_stop,4,14850,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,9.84,12.24,-2.4000000000000004,2.4000000000000004
low,four_way_stop,4,14850,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.7883402705192566,0.7063157558441162,0.08202451467514038,0.08202451467514038
low,four_way_stop,4,14867,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14867,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14867,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
low,four_way_stop,4,14867,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9871533000841736,0.9842510595917702,0.002902240492403396,0.002902240492403396
low,four_way_stop,4,14867,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1233459413051605,0.1512114405632019,-0.02786549925804141,0.02786549925804141
low,four_way_stop,4,14867,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,10.68,11.16,-0.4800000000000004,0.4800000000000004
low,four_way_stop,4,14867,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.8295918107032776,0.8572566509246826,-0.02766484022140503,-0.02766484022140503
low,four_way_stop,4,14884,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14884,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14884,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
low,four_way_stop,4,14884,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9866354800760746,0.9891301160678267,-0.0024946359917521477,-0.0024946359917521477
low,four_way_stop,4,14884,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1282698512077331,0.1043268591165542,0.023942992091178894,-0.023942992091178894
low,four_way_stop,4,14884,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,13.2,13.68,-0.4800000000000004,0.4800000000000004
low,four_way_stop,4,14884,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.6573927402496338,0.7260411977767944,-0.06864845752716064,-0.06864845752716064
low,four_way_stop,4,14901,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14901,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14901,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
low,four_way_stop,4,14901,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9874299485236406,0.9877597391605376,-0.0003297906368969761,-0.0003297906368969761
low,four_way_stop,4,14901,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1202646270394325,0.1171093359589576,0.003155291080474895,-0.003155291080474895
low,four_way_stop,4,14901,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,14.76,13.2,1.5600000000000005,-1.5600000000000005
low,four_way_stop,4,14901,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.7790294885635376,0.6610857248306274,0.11794376373291016,0.11794376373291016
low,four_way_stop,4,14918,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14918,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,4,14918,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
low,four_way_stop,4,14918,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.987468870356679,0.986737882718444,0.0007309876382349811,0.0007309876382349811
low,four_way_stop,4,14918,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.120040476322174,0.1270428895950317,-0.007002413272857708,0.007002413272857708
low,four_way_stop,4,14918,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,12.0,12.72,-0.7200000000000006,0.7200000000000006
low,four_way_stop,4,14918,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.831545889377594,1.0146260261535645,-0.18308013677597046,-0.18308013677597046
low,four_way_stop,8,18425,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,8,18425,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,8,18425,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
low,four_way_stop,8,18425,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9832442868500948,0.984376722946763,-0.0011324360966682434,-0.0011324360966682434
low,four_way_stop,8,18425,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1605744808912277,0.1497220396995544,0.010852441191673307,-0.010852441191673307
low,four_way_stop,8,18425,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,14.16,16.08,-1.9199999999999982,1.9199999999999982
low,four_way_stop,8,18425,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.6428307294845581,0.6351010203361511,0.007729709148406982,0.007729709148406982
low,four_way_stop,8,18442,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,8,18442,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,8,18442,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
low,four_way_stop,8,18442,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9818304739892484,0.9818179868161678,1.2487173080555358e-05,1.2487173080555358e-05
low,four_way_stop,8,18442,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1746675372123718,0.1747875809669494,-0.00012004375457760896,0.00012004375457760896
low,four_way_stop,8,18442,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,14.76,15.0,-0.2400000000000002,0.2400000000000002
low,four_way_stop,8,18442,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.6320059299468994,0.6785210967063904,-0.04651516675949097,-0.04651516675949097
low,four_way_stop,8,18459,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,8,18459,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,8,18459,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
low,four_way_stop,8,18459,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9863069960847496,0.9823527503758668,0.003954245708882809,0.003954245708882809
low,four_way_stop,8,18459,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1314418762922287,0.1693994700908661,-0.03795759379863739,0.03795759379863739
low,four_way_stop,8,18459,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,14.16,14.28,-0.11999999999999922,0.11999999999999922
low,four_way_stop,8,18459,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.6058506965637207,0.6084221601486206,-0.0025714635848999023,-0.0025714635848999023
low,four_way_stop,8,18476,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,8,18476,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,8,18476,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
low,four_way_stop,8,18476,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9818081147968768,0.9846912659704684,-0.0028831511735916138,-0.0028831511735916138
low,four_way_stop,8,18476,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1744837760925293,0.1468306183815002,0.027653157711029108,-0.027653157711029108
low,four_way_stop,8,18476,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,14.52,19.08,-4.559999999999999,4.559999999999999
low,four_way_stop,8,18476,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.6473045945167542,0.6434752345085144,0.003829360008239746,0.003829360008239746
low,four_way_stop,8,18493,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,8,18493,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,8,18493,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
low,four_way_stop,8,18493,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9838512111455202,0.9862970476970075,-0.002445836551487335,-0.002445836551487335
low,four_way_stop,8,18493,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1550647020339965,0.1315791606903076,0.02348554134368891,-0.02348554134368891
low,four_way_stop,8,18493,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,12.6,14.16,-1.5600000000000005,1.5600000000000005
low,four_way_stop,8,18493,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.5674284100532532,0.650309681892395,-0.08288127183914185,-0.08288127183914185
low,four_way_stop,8,18510,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,8,18510,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,8,18510,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
low,four_way_stop,8,18510,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9793828688561916,0.9854699708521366,-0.006087101995944977,-0.006087101995944977
low,four_way_stop,8,18510,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1979879736900329,0.1395330429077148,0.058454930782318115,-0.058454930782318115
low,four_way_stop,8,18510,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,completion_time,lower,12.36,15.24,-2.880000000000001,2.880000000000001
low,four_way_stop,8,18510,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,min_distance,higher,0.672590434551239,0.6489696502685547,0.023620784282684326,0.023620784282684326
low,four_way_stop,8,18527,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,collision,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,8,18527,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,safety_violation,lower,0.0,0.0,0.0,-0.0
low,four_way_stop,8,18527,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,success,higher,1.0,1.0,0.0,0.0
low,four_way_stop,8,18527,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,progress_ratio,higher,0.9825894460082054,0.9836069457232952,-0.001017499715089798,-0.001017499715089798
low,four_way_stop,8,18527,icgp_rvo_mpc,residual_passive_rvo_mpc,icgp_rvo_mpc_vs_residual_passive_rvo_mpc,final_goal_distance,lower,0.1674836575984954,0.1576956510543823,0.009788006544113104,-0.009788006544113104
